district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
CA-12,H6CA12209,"JOYCE, JAMIE",D,2026,22327.19,Challenger,31127.49,31000.0,0.9959042634018996
CA-13,H0CA22102,"ARBALLO, PHIL",D,2026,0.0,Challenger,0.0,0.0,0.0
CA-13,H2CA13115,"GRAY, ADAM C.",D,2026,2311243.57,Incumbent,4191397.04,2422914.26,0.5780684189250656
CA-13,H2CA13123,"MARTINEZ, DIEGO J",R,2026,130.7,Challenger,0.0,0.0,0.0
CA-13,H2CA13131,"DUARTE, JOHN",R,2026,204569.19,Incumbent,9615.81,2073.21,0.21560430166569433
CA-13,H4CA09093,"LINCOLN, KEVIN J II",R,2026,1423322.68,Challenger,2237083.78,1194408.82,0.5339133163801314
CA-13,H4CA14093,"KRUTTIVENTI, VIN",R,2026,3686250.8,Challenger,3686567.26,322422.18,0.08745864574297771
CA-13,H6CA13181,"LOPEZ, JAVIER B",R,2026,145515.41,Challenger,146134.8,120124.8,0.8220136476732443
CA-14,H0CA15213,"WAHAB, AISHA",D,2026,347388.73,Open seat,575281.58,394255.88,0.685326792490036
CA-14,H2CA15094,"SWALWELL, ERIC MICHAEL",D,2026,2019892.73,Incumbent,1730927.22,1480227.21,0.8551643263198553
CA-14,H6CA14130,"QADIR, ABRAR",D,2026,26224.34,Open seat,26938.03,25798.64,0.9577032915918499
CA-14,H6CA14155,"ORTEGA, MATT",D,2026,38435.58,Open seat,38435.58,33096.92,0.861101094350599
CA-14,H6CA14163,"HERNANDEZ, MELISSA",D,2026,543803.04,Open seat,635004.11,579902.74,0.9132267506111102
CA-14,H6CA14171,"ISRANI, RAKHI",D,2026,2348998.77,Open seat,2400234.4,975234.4,0.40630798392023715
CA-14,H6CA14189,"ELAM, CARIN",D,2026,32692.75,Open seat,32692.75,6324.0,0.193437382905996
CA-14,H6CA14221,"WIECKOWSKI, BOB",D,2026,0.0,Open seat,0.0,0.0,0.0
CA-14,H6CA14239,"RIDENOUR, SHERIENE",D,2026,199.0,Open seat,38590.07,4752.46,0.123152406823828
CA-14,H6CA14148,"HUANG, WENDY FIONA MS.",R,2026,34738.62,Open seat,41023.0,10816.0,0.26365697291763157
CA-14,H2CA14220,"SINGH, MAJOR",NPA,2026,180.0,Open seat,0.0,0.0,0.0
CA-15,H2CA14162,"MULLIN, KEVIN",D,2026,651698.03,Incumbent,822011.88,347674.85,0.4229559918282446
CA-15,H6CA15186,"KUMAR, MANTOSH",D,2026,15143.87,Challenger,22336.92,15817.0,0.7081101602190455
CA-15,H6CA15202,"DANG, ANTHONY VAN",D,2026,3309.2,Challenger,15621.92,3881.0,0.24843297110726467
CA-15,H4CA15074,"KRAMER, ANNA",R,2026,7037.73,Challenger,5350.0,0.0,0.0
CA-16,H0CA15171,"SIMITIAN, S JOSEPH",D,2026,287645.23,Open seat,238860.91,-1900.0,0.0
CA-16,H0CA18068,"KUMAR, RISHI",D,2026,2285.81,Open seat,973.0,0.0,0.0
CA-16,H2CA18148,"RADING, AJWANG",D,2026,0.0,Open seat,0.0,0.0,0.0
CA-16,H4CA16197,"LICCARDO, SAM T.",D,2026,1426732.34,Incumbent,3489297.65,1505069.67,0.43133885984189396
CA-16,H4CA16239,"LOW, EVAN",D,2026,79143.42,Open seat,26235.47,0.0,0.0
CA-16,H4CA16247,"DIXON, PETER",D,2026,1038.33,Challenger,0.0,0.0,0.0
CA-16,H8CA12098,"ESHOO, ANNA G",D,2026,87413.93,Incumbent,716.75,0.0,0.0
CA-16,H2CA16100,"TACHERRA, JOHNNY",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-16,H4CA16163,"OHTAKI, PETER I",R,2026,36814.84,Open seat,36684.65,0.0,0.0
CA-16,H6CA16176,"SOULE, PETER SUNDIN MR.",R,2026,0.0,Challenger,400.0,300.0,0.75
CA-16,H6CA16143,"STEIN, JOTHAM",NPA,2026,68051.35,Challenger,69348.57,26556.84,0.3829471898266972
CA-17,H0CA15148,"HONDA, MIKE",D,2026,2100.0,Incumbent,0.0,0.0,0.0
CA-17,H0CA17201,"PARK, JASON ISAAC",D,2026,574.21,Open seat,580.0,580.0,1.0
CA-17,H4CA12055,"KHANNA, ROHIT",D,2026,7540830.12,Incumbent,13761490.91,12735789.84,0.925465846926901
CA-17,H6CA17216,"AGARWAL, ETHAN",D,2026,562184.7,Challenger,832855.66,732551.75,0.8795662744250305
CA-17,H6CA17224,"KATZ, MIKE",D,2026,9866.86,Challenger,10312.0,10312.0,1.0
CA-17,H0CA17193,"TANDON, RITESH",R,2026,36762.76,Challenger,37653.48,37628.48,0.9993360507448449
CA-17,H4CA17310,"CHEN, ANITA S",R,2026,2020.78,Challenger,950.0,950.0,1.0
CA-18,H2CA18171,"ACEVEDO-ARREGUIN, LUIS ANTONIO",D,2026,15792.59,Challenger,18368.65,500.0,0.027220291093792953
CA-18,H4CA16049,"LOFGREN, ZOE",D,2026,1318327.45,Incumbent,1721916.01,1105068.2,0.6417666097430618
CA-18,H4CA18136,"NIJMEH, CHARLENE CONCEPCION",D,2026,166441.01,Challenger,166358.77,124486.61,0.7483020582563817
CA-18,H2CA18163,"HERNANDEZ, PETER",R,2026,1406.55,Challenger,0.0,0.0,0.0
CA-18,H6CA18172,"LEWIS, SHANE",R,2026,56872.77,Challenger,60180.12,14339.97,0.23828417091890144
CA-18,H6CA18164,"DEMERS, CHRISTOPHER",NPA,2026,80593.76,Challenger,109850.41,46792.6,0.4259665485090133
CA-19,H6CA20152,"PANETTA, JIMMY",D,2026,1492690.44,Incumbent,2887609.62,1297933.47,0.4494837047952486
CA-19,H6CA19154,"VERBICA, PETER COE",R,2026,51642.41,Challenger,76324.0,72319.0,0.9475263350977412
CA-19,H4CA19118,"DOUGHERTY, SEAN JACOB",GRE,2026,157956.01,Challenger,155764.06,44635.06,0.286555576427579
CA-20,H2CA23155,"WOOD, MARISA",D,2026,4634.17,Challenger,0.0,0.0,0.0
CA-20,H6CA20228,"VAN SCOTTER, SANDRA",D,2026,16701.49,Challenger,17086.03,7179.07,0.42017191822793243
CA-20,H6CA20236,"ROPER, CAROL KRISTINA",D,2026,124465.2,Challenger,124465.2,7428.0,0.05967933205426095
CA-20,H4CA20181,"FONG, VINCE",R,2026,1434838.05,Incumbent,1849356.3,784599.97,0.4242557099462121
CA-20,H6CA22125,"MCCARTHY, KEVIN",R,2026,1741450.86,Incumbent,616512.45,143.18,0.00023224186307997514
CA-20,H2CA20144,"DEWELL, BEN",IND,2026,1225.49,Challenger,2959.99,1170.0,0.3952716056473164
CA-20,H6CA20244,"FOX, JEREMY CHARLES",NNE,2026,326.85,Challenger,300.0,300.0,1.0
CA-21,H0CA22110,"GARCIA, ERIC",D,2026,593.87,Challenger,613.17,610.0,0.9948301449842621
CA-21,H4CA20082,"COSTA, JIM",D,2026,608733.94,Incumbent,1337630.34,526721.78,0.39377230334054775
CA-21,H2CA22215,"MAHER, MICHAEL A",R,2026,33902.04,Challenger,235.0,235.0,1.0
CA-21,H6CA13199,"KIRKLAND, KYLE",R,2026,321036.88,Challenger,338970.81,211511.35,0.6239810147664338
CA-21,H6CA21234,"RIOS, LORENZO",R,2026,365623.89,Challenger,430377.18,400359.48,0.9302525751946235
CA-21,H6CA21275,"KRUSE, LANCE ALVIN",NNE,2026,1740.0,Challenger,1900.0,0.0,0.0
CA-22,H2CA21233,"SALAS, RUDY",D,2026,132702.04,Challenger,14044.34,7029.61,0.5005297507750452
CA-22,H6CA22190,"VILLEGAS, RANDY",D,2026,2073768.17,Challenger,2645560.49,2396295.54,0.9057799090430171
CA-22,H6CA22208,"BAINS, JASMEET",D,2026,1493353.26,Challenger,1578781.57,1231333.37,0.7799263643545067
CA-22,H2CA20094,"VALADAO, DAVID",R,2026,1607549.91,Incumbent,4927601.63,1423592.37,0.28890167608780504
CA-22,H2CA21183,"MATHYS, CHRIS",R,2026,0.5,Challenger,5.0,0.0,0.0
CA-22,H2CA22199,"HENG, ELIZABETH",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-22,H8CA20059,"NUNES, DEVIN G.",R,2026,1168736.3,Incumbent,3268405.6,0.0,0.0
CA-23,H2CA08214,"MARSHALL, DEREK",D,2026,5113.95,Challenger,1900.7,0.0,0.0
CA-23,H2CA23163,"GILL, LOUIS",D,2026,179.7,Challenger,0.0,0.0,0.0
CA-23,H6CA23230,"HODGE, TESSA LYNN",D,2026,69261.97,Challenger,79499.12,70273.12,0.8839484009382745
CA-23,H6CA23255,"CLAIBORNE, ALEXIS L",D,2026,6340.78,Challenger,11842.88,11292.88,0.9535585938555486
CA-23,H6CA23263,"CHAKALIAN, PAUL",D,2026,72674.73,Challenger,72674.73,55249.49,0.7602297249676745
CA-23,H6CA23305,"WALLIS, CHARLES PATRICK",D,2026,63659.98,Challenger,63684.0,49771.05,0.7815314678726211
CA-23,H0CA08135,"OBERNOLTE, JAY",R,2026,809485.78,Incumbent,1455867.71,498759.83,0.34258595514835616
CA-23,H6CA23289,"MATTHEWS, KAREN",IND,2026,174651.43,Challenger,174651.43,146502.31,0.838826856442
CA-24,H6CA24303,"CARBAJAL, SALUD O.",D,2026,910621.09,Incumbent,1650355.41,1065070.44,0.6453582262017125
CA-24,H6CA24352,"BACON, SARAH",D,2026,36765.72,Challenger,41865.41,5201.0,0.12423143592765483
CA-24,H2CA24229,"ALLEN, BRAD DR.",R,2026,1833.23,Challenger,1740.0,0.0,0.0
CA-24,H4CA24191,"COLE, THOMAS DR",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-24,H6CA24345,"SMITH, ROBERT BOB J",R,2026,156136.18,Challenger,203264.29,169881.92,0.835768643867548
CA-24,H2CA24203,"WESLANDER QUAID, MICHELE",NPA,2026,1240.54,Challenger,0.0,0.0,0.0
CA-25,H2CA36439,"RUIZ, RAUL DR.",D,2026,1240151.98,Incumbent,2093907.02,1107923.8,0.5291179548173061
CA-25,H0CA25097,"VALLADARES, SUZETTE MARTINEZ",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-25,H2CA25259,"THAKUR, ALBERT 'BURT'",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-25,H2CA36447,"REISS, JONATHAN",R,2026,174.39,Challenger,206.03,206.03,1.0
CA-25,H4CA25214,"TRUMAN, CECI",R,2026,326398.19,Challenger,325141.43,323536.62,0.9950642709543351
CA-25,H4CA25222,"WEEKS, IAN",R,2026,13307.71,Challenger,50.0,50.0,1.0
CA-25,H4CA25230,"CHAPA, MIGUEL",R,2026,726.46,Challenger,0.0,0.0,0.0
CA-25,H6CA25219,"MALES, JOE",R,2026,921649.38,Challenger,936496.34,880028.13,0.9397026901354468
CA-26,H2CA00120,"BROWNLEY, JULIA",D,2026,647359.17,Incumbent,593205.07,241264.54,0.4067135501724556
CA-26,H4CA26196,"ANSTEAD, CHRIS",D,2026,4529.12,Challenger,4529.12,0.0,0.0
CA-26,H6CA26266,"IRWIN, JACQUI V",D,2026,526903.83,Open seat,822382.31,651832.31,0.7926147025219937
CA-26,H6CA26308,"ESPINOSA, CHRIS",D,2026,126745.6,Open seat,131211.2,107668.14,0.8205712622093235
CA-26,H6CA26316,"DEVGAN-KACKER, SONIA DR",D,2026,64275.43,Open seat,74378.0,66612.0,0.8955874048777864
CA-26,H4CA26162,"KOSLOW, MICHAEL S",R,2026,98980.45,Open seat,87669.0,67524.0,0.7702152414194299
CA-26,H6CA26241,"GALLUCCI, SAMUEL",R,2026,343397.33,Open seat,377077.94,144557.49,0.3833623626988097
CA-26,H6CA26258,"SCOTT, WILLIAM",R,2026,4315.11,Open seat,25891.35,10749.42,0.4151741797936377
CA-27,H4CA27111,"WHITESIDES, GEORGE",D,2026,1735346.94,Incumbent,3963530.22,2806000.81,0.7079549427530288
CA-27,H6CA27330,"NORWOOD, CALEB GABRIEL",D,2026,0.0,Challenger,350.0,350.0,1.0
CA-27,H8CA27112,"WITT, BRYAN",D,2026,0.0,Challenger,163.2,0.0,0.0
CA-27,H0CA25105,"GARCIA, MICHAEL",R,2026,60334.06,Incumbent,10508.65,478.25,0.04551012737126082
CA-27,H6CA27306,"GIBBS, JASON",R,2026,177562.84,Challenger,379439.88,366711.94,0.9664559771629698
CA-27,H6CA27314,"NEIDHART, DAVID",R,2026,518.45,Challenger,518.45,0.0,0.0
CA-28,H0CA32101,"CHU, JUDY",D,2026,857831.85,Incumbent,930123.25,550348.25,0.5916938964809234
CA-28,H6CA28189,"GONZALEZ, ROBERT THOMAS",D,2026,0.0,Challenger,0.0,0.0,0.0
CA-28,H4CA28127,"VERLATO, APRIL",R,2026,7882.46,Challenger,250.0,250.0,1.0
CA-28,H2CA27222,"DEPAOLIS, GIULIANO GIOVANNI",NPA,2026,4000.0,Challenger,4000.0,4000.0,1.0
CA-29,H2CA28113,"CARDENAS, TONY",D,2026,39251.05,Incumbent,32.42,0.0,0.0
CA-29,H4CA29141,"RIVAS, LUZ",D,2026,557465.01,Incumbent,670678.01,311993.92,0.4651918138780187
CA-29,H8CA29100,"DUENAS, ANGELICA MARIA",D,2026,33707.28,Challenger,37153.03,37153.03,1.0
CA-29,H2CA28097,"HERNANDEZ, DAVID RAYMOND",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-29,H2CA29087,"CARRANZA, MARGARITA MARIA",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-30,H0CA27085,"SCHIFF, ADAM",D,2026,4960719.67,Incumbent,8832154.09,7218132.59,0.8172561887447777
CA-30,H4CA30131,"MELVOIN, NICK",D,2026,82542.03,Challenger,5770.6,0.0,0.0
CA-30,H4CA30149,"FRIEDMAN, LAURA",D,2026,655389.44,Incumbent,827895.09,536826.25,0.6484230387210052
CA-30,H4CA30164,"SAVAGE, BEN",D,2026,950.74,Open seat,80.0,0.0,0.0
CA-30,H4CA30180,"PORTANTINO, ANTHONY",D,2026,5350.0,Open seat,143.0,0.0,0.0
CA-30,H6CA30219,"HERMAN, LESTER",D,2026,29035.55,Challenger,28505.0,205.0,0.0071917207507454835
CA-30,H6CA30268,"TENNYSON, CAMERON",D,2026,12083.92,Challenger,12659.0,2435.0,0.1923532664507465
CA-30,H6CA30276,"LAVA, JOEL MR.",D,2026,9060.67,Challenger,11198.08,11198.08,1.0
CA-30,H4CA30081,"KLEINMAN, PABLO",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-30,H4CA30230,"BALEKIAN, ALEX ARTO",R,2026,5278.49,Open seat,952.21,952.21,1.0
CA-30,H6CA30201,"FEITOSA, DENNIS F.",R,2026,8632.41,Challenger,13357.56,13357.56,1.0
CA-30,H6CA30250,"MEYERS, SCOTT ALAN",R,2026,55677.87,Challenger,58294.0,18294.0,0.3138230349607164
CA-30,H6CA30243,JOHN ARMENIAN,NPA,2026,278828.0,Challenger,278828.0,47360.0,0.169853816689859
CA-31,H4CA31055,"REYES, ELOISE GOMEZ",D,2026,0.0,Open seat,0.0,0.0,0.0
CA-31,H4CA31113,"ARCHULETA, BOB",D,2026,3250.0,Open seat,2500.0,0.0,0.0
CA-31,H4CA31154,"RUBIO, SUSAN",D,2026,817.19,Open seat,52.49,0.0,0.0
CA-31,H8CA34068,"NAPOLITANO, GRACE",D,2026,155169.4,Incumbent,0.0,0.0,0.0
CA-31,H8CA39174,"CISNEROS, GILBERT",D,2026,485535.59,Challenger,705263.13,240263.63,0.340672324668383
CA-31,H2CA31158,"GUTIERREZ, REX DALE ALEXANDER",R,2026,1100.0,Challenger,0.0,0.0,0.0
CA-31,H2CA39151,"CHING, ERIC J",R,2026,56898.6,Challenger,81571.33,81321.33,0.9969351976975244
CA-31,H6CA31134,"FLYNN, SEAN",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-31,H0CA31137,"WEEMS, EUGENE",W,2026,52697.15,Challenger,54876.97,5000.0,0.09111290218829501
CA-32,H0CA31087,"SOLIS, HILDA",D,2026,69137.33,Incumbent,14845.18,0.0,0.0
CA-32,H0CA32333,"GONZALES, EMANUEL LAWRENCE MR",D,2026,0.0,Challenger,0.0,0.0,0.0
CA-32,H2CA30275,"RHODES, AARIKA SAMONE",D,2026,26594.2,Challenger,0.0,0.0,0.0
CA-32,H4CA30123,"RAB, AEJAZ (RAJI)",D,2026,140.0,Challenger,0.0,0.0,0.0
CA-32,H4CA32145,"AHUJA, CHRISTOPHER",D,2026,19429.53,Challenger,48311.64,48311.64,1.0
CA-32,H6CA24113,"SHERMAN, BRAD",D,2026,3767794.41,Incumbent,2514329.68,1435452.56,0.5709086487019475
CA-32,H6CA32173,"RAKOV, JAKE",D,2026,583940.0,Challenger,583940.0,81439.8,0.13946604103161284
CA-32,H6CA32207,"LEVINE, JAKE",D,2026,2737598.23,Challenger,2739028.3,1933641.84,0.7059590585464196
CA-32,H6CA32215,"BENAMI, DORY",D,2026,48386.2,Challenger,57208.67,35369.55,0.6182550651850498
CA-32,H6CA32223,"WILDING, ANNA",D,2026,12782.97,Challenger,13556.63,1881.79,0.13880957140528288
CA-32,H6CA32231,"SAUTTER, JOSH",D,2026,370.75,Challenger,31028.0,31028.0,1.0
CA-32,H6CA32256,"LIN, MARENA",D,2026,39134.22,Challenger,39134.22,25296.85,0.6464125259172151
CA-32,H4CA32137,"THOMPSON, LARRY",R,2026,32142.26,Challenger,34316.34,6864.0,0.2000213309461324
CA-33,H2CA31125,"AGUILAR, PETE",D,2026,3914264.13,Incumbent,4722834.83,1908333.45,0.40406525290235484
CA-33,H4CA33168,"MILLER, MATTHEW LOUIS",D,2026,511.18,Open seat,0.0,0.0,0.0
CA-33,H6CA24048,"WAXMAN, HENRY A",D,2026,8211.97,Challenger,11775.0,0.0,0.0
CA-33,H6CA33130,"CHRISTODOULOU, ANTONIS PANAGIOTIS",D,2026,2161.08,Challenger,4850.0,4850.0,1.0
CA-33,H0CA33216,"LIEW, SARAH SUN DR.",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-33,H2CA33246,"RICHTER, ERNEST",R,2026,28115.21,Challenger,27887.77,0.0,0.0
CA-33,H4CA33135,"CARR, ELAN S.",R,2026,0.0,Open seat,0.0,0.0,0.0
CA-33,H4CA33267,"HERMAN, THOMAS",R,2026,48.0,Challenger,0.0,0.0,0.0
CA-33,H6CA33122,"WEEMS, EUGENE LAMONTE",R,2026,52697.15,Challenger,54876.97,5000.0,0.09111290218829501
CA-34,H2CA30143,"BECERRA, XAVIER",D,2026,1357734.97,Incumbent,-88620.98,0.0,-0.0
CA-34,H4CA34083,"KIM, DAVID",D,2026,10847.25,Challenger,0.0,0.0,0.0
CA-34,H6CA34286,"GONZALES-TORRES, ANGELA",D,2026,184654.45,Challenger,228724.03,220881.53,0.9657119542708302
CA-34,H6CA34294,"LUCERO, ROB",D,2026,183327.01,Challenger,183358.38,163323.0,0.8907310372179336
CA-34,H6CA34302,"DIXON, ARTHUR",D,2026,4500.0,Challenger,16991.0,6991.0,0.4114531222411865
CA-34,H8CA34258,"AHN, ROBERT LEE",D,2026,0.0,Open seat,0.0,0.0,0.0
CA-34,H8CA34266,"GOMEZ, JIMMY",D,2026,482161.47,Incumbent,1175128.2,650566.75,0.5536134270286425
CA-34,H6CA34278,"COLIN, LOREN",NOP,2026,8919.87,Challenger,9050.01,6545.0,0.7232036207694797
CA-35,H4CA35031,"TORRES, NORMA",D,2026,733128.45,Incumbent,769060.59,268061.08,0.34855651620374933
CA-35,H0CA35146,"CARGILE, MIKE",R,2026,2356.76,Challenger,4759.0,4759.0,1.0
CA-36,H4CA33119,"LIEU, TED",D,2026,1319376.98,Incumbent,1832768.92,963243.7,0.5255674566982509
CA-36,H6CA36216,"KNUDTSON, RUSTIN",D,2026,0.0,Challenger,12500.0,12500.0,1.0
CA-36,H6CA36232,"SHAMMA, MARIANNE",D,2026,4490.88,Challenger,5165.73,5165.73,1.0
CA-36,H2CA00146,"TOOMIM, LEAH MELISSA",R,2026,38159.97,Challenger,30988.98,22951.0,0.7406181165046414
CA-36,H2CA36496,"HAKAMI, ARIANA",R,2026,453.61,Challenger,160.0,160.0,1.0
CA-36,H6CA36208,"BRIGNANO, HOUSTON",R,2026,4337.84,Challenger,5139.13,5139.13,1.0
CA-36,H4CA36161,"RAGGE ANDERSON, CLAIRE",NON,2026,23660.96,Challenger,39600.0,100.0,0.0025252525252525255
CA-37,H2CA37296,"LEE, DANIEL",D,2026,0.0,Open seat,0.0,0.0,0.0
CA-37,H2CA37304,"KAMLAGER-DOVE, SYDNEY",D,2026,1026975.02,Incumbent,1150467.82,764659.72,0.6646511155783565
CA-37,H2CA37346,"SHURE, MICHAEL MR.",D,2026,0.0,Open seat,0.0,0.0,0.0
CA-37,H6CA37321,"LOMBARDO, TODD",D,2026,86874.99,Challenger,89461.0,62461.0,0.6981925084673768
CA-37,H6CA37339,"MOTA, SAMANTHA",D,2026,2493.16,Challenger,1968.01,744.01,0.37805194079298376
CA-37,H8CA29118,"REY, JUAN",NOP,2026,1509.06,Challenger,0.0,0.0,0.0
CA-38,H6CA38121,"ADAMS-FALCONER, THOMAS MICHAEL JR.",D,2026,31894.25,Challenger,33528.93,31028.7,0.9254306653985082
CA-38,H6CA38139,"SOLIS, HILDA",D,2026,895031.39,Challenger,1049534.17,858285.17,0.8177772525500528
CA-38,H6CA38147,"SANCHEZ, MONICA DR.",D,2026,191193.63,Challenger,191193.63,183103.63,0.957686874818999
CA-39,H2CA43245,"TAKANO, MARK",D,2026,976794.27,Incumbent,893848.27,477989.83,0.5347549981833046
CA-39,H4CA39066,"SERPA, DAVID",R,2026,300.0,Challenger,0.0,0.0,0.0
CA-40,H2CA33048,"ROYBAL-ALLARD, LUCILLE",D,2026,5271.48,Incumbent,0.0,0.0,0.0
CA-40,H6CA40309,"VARET, ESTHER KIM",D,2026,2685985.64,Challenger,2940674.18,2293975.17,0.7800847797425826
CA-40,H6CA40317,"KERR, JOSEPH",D,2026,266403.22,Challenger,276298.66,213748.66,0.773614537254723
CA-40,H6CA40325,"GAGNIER, CHRISTINA",D,2026,584135.73,Challenger,606522.52,534262.02,0.8808609777589133
CA-40,H6CA40333,"SWIFT, PAULA WILLIAMS DR.",D,2026,14545.76,Challenger,14546.21,14063.02,0.9667824127384385
CA-40,H6CA40374,"MEADE, PERRY",D,2026,228144.54,Challenger,276079.27,275079.27,0.9963778519118802
CA-40,H6CA40382,"RAMIREZ, LISA D",D,2026,519018.36,Challenger,519018.36,400800.21,0.7722274217813798
CA-40,H6CA41299,"TATE, TIFFANIE DR.",D,2026,66421.47,Challenger,66421.47,66421.47,1.0
CA-40,H6CA41323,"KEISSIEH, CLAUDE MANUEL",D,2026,34090.0,Challenger,34100.0,1000.0,0.02932551319648094
CA-40,H2CA37023,"CALVERT, KEN",R,2026,4907603.65,Incumbent,6142469.38,2531302.28,0.4120984775670139
CA-40,H8CA39240,"KIM, YOUNG",R,2026,8893141.93,Incumbent,8837238.63,5542006.35,0.6271196899885003
CA-40,H6CA40341,"LINH, NINA",IND,2026,442117.27,Challenger,442117.27,173156.91,0.3916538026211914
CA-40,H6CA40358,"AHMED, CHRISTIAN TYLER",IND,2026,0.0,Challenger,30.0,30.0,1.0
CA-41,H2CA39078,"SANCHEZ, LINDA",D,2026,1612831.35,Incumbent,1602789.55,343262.38,0.21416559647522035
CA-41,H2CA39086,"DE LA TORRE, HECTOR",D,2026,574298.71,Challenger,619832.0,610332.0,0.984673266304418
CA-41,H2CA42205,"ROLLINS, WILL",D,2026,92879.23,Challenger,57230.02,500.0,0.008736673515053812
CA-41,H6CA41257,"BYORS, JASON",D,2026,5695.24,Challenger,5695.24,500.0,0.08779261277839037
CA-41,H6CA41273,"MYERS, TIM",D,2026,178088.96,Challenger,178088.96,78088.95,0.43848282341589284
CA-41,H6CA41315,"ALEMAN, KATHERINE",D,2026,204218.36,Challenger,204218.36,191468.36,0.9375668279776608
CA-41,H6CA41356,"WILLIAMS, SHONIQUE",D,2026,56884.42,Challenger,66076.68,26076.68,0.39464270904651993
CA-41,H2CA38260,"CLEMMONS, MITCHELL",R,2026,49.56,Challenger,1709.0,1209.0,0.7074312463428906
CA-41,H6CA41182,"SHEPHERD, DOUG",R,2026,0.0,Challenger,0.0,0.0,0.0
CA-41,H6CA41380,"CLEMMONS, MITCHELL LEE",R,2026,49.56,Challenger,1709.0,1209.0,0.7074312463428906
CA-42,H2CA42221,"SUMMERVILLE, WILLIAM M.",D,2026,5836.0,Challenger,5836.0,5836.0,1.0
CA-42,H2CA42247,"BELTRAN, JOAQUIN",D,2026,0.0,Challenger,0.0,0.0,0.0
CA-42,H2CA47188,"GARCIA, ROBERT",D,2026,1646080.73,Incumbent,2615120.28,1958611.91,0.7489567210269962
CA-42,H4CA42128,"BELTRAN, JOAQUIN",D,2026,0.0,Challenger,0.0,0.0,0.0
CA-42,H0CA48172,"BURLEY, BRIAN J MR.",R,2026,231639.1,Challenger,231370.76,44856.86,0.19387436856757526
CA-42,H4CA42136,"BRISCOE, JOHN",R,2026,1705.24,Challenger,0.0,0.0,0.0
CA-42,H6CA42180,"BLOM, NOAH",R,2026,157094.82,Challenger,162638.0,162638.0,1.0
CA-42,H6CA42198,"VERMEULEN, LARISA",NNE,2026,10958.67,Challenger,0.0,0.0,0.0
CA-43,H4CA23011,"WATERS, MAXINE MS",D,2026,710470.47,Incumbent,863682.82,338656.57,0.39210756791480467
CA-43,H6CA43170,"RAHMAN, MYLA",D,2026,13961.71,Challenger,15770.0,15660.0,0.9930247305009512
CA-44,H2CA35100,"HALL, ISADORE III",D,2026,0.0,Challenger,0.0,0.0,0.0
CA-44,H6CA44103,"BARRAGAN, NANETTE",D,2026,1178896.16,Incumbent,785765.2,170768.62,0.21732779715874412
CA-44,H6CA44210,"ANGEL, GENEVIEVE",R,2026,5151.68,Challenger,13897.97,10897.97,0.78414113715888
CA-45,H2CA39136,"CHEN, JAY",D,2026,0.0,Challenger,26.25,0.0,0.0
CA-45,H2CA48095,"VARASTEH, RON",D,2026,111.43,Challenger,0.0,0.0,0.0
CA-45,H4CA45121,"NGUYEN, KIM",D,2026,23699.61,Challenger,14917.5,25.0,0.0016758840288252053
CA-45,H4CA45139,"PAI, ADITYA",D,2026,0.0,Challenger,0.0,0.0,0.0
CA-45,H4CA45170,"TRAN, DEREK",D,2026,2051201.75,Incumbent,4981276.64,3582677.71,0.7192288180164192
CA-45,H8CA45189,"FORDE, BRIAN",D,2026,0.0,Challenger,0.0,0.0,0.0
CA-45,H0CA48198,"STEEL, MICHELLE",R,2026,2156133.07,Challenger,1252671.58,93068.04,0.07429564259771902
CA-45,H6CA45159,"LEONARD, MARK ANDREW",R,2026,8144.78,Challenger,25945.49,10205.0,0.3933246201941069
CA-45,H6CA45167,"NGUYEN, CHI CHARLIE",R,2026,485485.0,Challenger,485485.0,480485.0,0.9897010206288557
CA-45,H6CA45183,"PHAN WEST, AMY",R,2026,55743.87,Challenger,59399.78,58316.78,0.9817676092403036
CA-45,H6CA45191,"VO, CHUONG",R,2026,420886.99,Challenger,495762.84,468762.84,0.945538475614671
CA-45,H6CA45209,"KY-PHONG VO, THOMAS",R,2026,756510.0,Challenger,756510.0,36510.0,0.048261093706626484
CA-46,H6CA40366,"MENDEZ, CHRISTIAN",D,2026,2282.5,Challenger,2317.4,489.0,0.21101234141710537
CA-46,H6CA46116,"CORREA, LOU",D,2026,613912.12,Incumbent,1226103.73,417355.23,0.3403914528504044
CA-46,H0CA45160,"GONZALES, CHRISTOPHER",R,2026,9472.0,Challenger,26656.04,20280.77,0.7608320665785315
CA-46,H4CA46137,"PAN, DAVID",R,2026,77368.17,Challenger,80725.51,70667.0,0.8753986193459788
CA-47,H2CA00104,"LOWENTHAL, ALAN",D,2026,41818.0,Open seat,0.0,0.0,0.0
