district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
IL-12,H8IL21021,"COSTELLO, JERRY F",D,2014,471824.59,Challenger,18414.47,0.0,0.0
IL-12,H2IL12080,"COOK, RODGER",R,2014,0.0,Open seat,0.0,0.0,0.0
IL-12,H2IL12098,"PLUMMER, JASON",R,2014,47221.84,Open seat,43004.68,0.0,0.0
IL-12,H4IL12060,"BOST, MICHAEL J",R,2014,1291882.8,Challenger,1319176.85,823948.43,0.6245928512162717
IL-12,H2IL12130,"BRADSHAW, PAULA",GRE,2014,10036.53,Challenger,10492.69,5936.69,0.5657929472804399
IL-13,H4IL13175,"CALLIS, ANN",D,2014,1936927.07,Challenger,1936927.07,1543317.15,0.7967864014621882
IL-13,H4IL13209,"GOLLIN, GEORGE",D,2014,522126.49,Challenger,526160.75,358701.68,0.6817340137971143
IL-13,H4IL13217,"GREEN, DAVID LEE",D,2014,2788.0,Challenger,200.0,200.0,1.0
IL-13,H4IL15055,"GILL, DAVID MICHAEL",D,2014,10121.19,Challenger,7220.4,26.4,0.003656307129798903
IL-13,H0IL19048,"FIRSCHING, MICHAEL",R,2014,845.0,Challenger,0.0,1070.0,0.0
IL-13,H2IL13120,"DAVIS, RODNEY L",R,2014,3382440.78,Incumbent,3491351.2,1417696.73,0.406059616689378
IL-13,H4IL13191,"HAROLD, ERIKA NATALI LOUISE",R,2014,279476.99,Challenger,279476.99,257362.22,0.9208708738418859
IL-14,H2IL14078,"ANDERSON, DENNIS",D,2014,56701.85,Challenger,61664.46,41839.98,0.6785104418331078
IL-14,H0IL14080,"HULTGREN, RANDY",R,2014,957244.67,Incumbent,1182737.75,369594.46,0.3124906260918788
IL-14,H8IL14075,"LAUZEN, CHRIS",R,2014,60557.19,Open seat,54776.86,49526.86,0.9041566091959269
IL-15,H2IL15083,"MICHAEL, ANGELA",D,2014,88.0,Challenger,60.0,60.0,1.0
IL-15,H4IL15071,"THORSLAND, ERIC LEE",D,2014,24243.0,Challenger,22263.0,15113.0,0.6788393298297624
IL-15,H2IL15034,"EWING, THOMAS W",R,2014,4268.0,Challenger,1000.0,0.0,0.0
IL-15,H2IL20042,"SHIMKUS, JOHN M",R,2014,1816163.09,Incumbent,1982069.02,326302.73,0.1646273296779544
IL-16,H2IL16057,"ROHL, WANDA",D,2014,3444.85,Challenger,10.0,10.0,1.0
IL-16,H4IL00032,"OLSEN, RANDALL WAYNE",D,2014,14264.16,Challenger,12112.26,7097.0,0.5859352424733286
IL-16,H0IL11052,"KINZINGER, ADAM",R,2014,1377467.14,Incumbent,1944119.16,781163.17,0.40180827701939836
IL-16,H0IL16085,"MANZULLO, DONALD A.",R,2014,20141.56,Challenger,18500.0,0.0,0.0
IL-16,H4IL16020,"HALE JR, DAVID JERRY",R,2014,8087.33,Challenger,10082.61,10082.61,1.0
IL-17,H2IL17071,"BUSTOS, CHERI",D,2014,3089767.62,Incumbent,3199627.94,1834954.07,0.5734898258201858
IL-17,H6IL17155,"HARE, PHILIP G",D,2014,0.0,Challenger,0.0,0.0,0.0
IL-17,H0IL17059,"SCHILLING, ROBERT T.",R,2014,1144068.66,Challenger,1153678.18,797991.12,0.6916929988222539
IL-17,H4IL17077,"FAWELL, WILLIAM W",LIB,2014,4945.0,Challenger,5500.0,500.0,0.09090909090909091
IL-18,H4IL18117,"MILLER, DARREL ERVIN",D,2014,25570.79,Challenger,25570.79,13970.79,0.5463573866900475
IL-18,H8IL18043,"SCHOCK, AARON JON MR.",R,2014,1534175.84,Incumbent,2726450.13,635391.71,0.23304725181237773
IN-00,H0IN03198,"STUTZMAN, MARLIN A",R,2014,1061403.86,Incumbent,1377396.66,631245.21,0.45828861673005655
IN-01,H4IN01012,"VISCLOSKY, PETER J.",D,2014,892912.78,Incumbent,937818.3,313166.83,0.33393124233127036
IN-01,H2IN01123,"PHELPS, JOEL JEFFREY",R,2014,1083.33,Challenger,1220.0,720.0,0.5901639344262295
IN-01,H8IN01096,"LEYVA, MARK J",R,2014,11942.0,Challenger,13138.75,7385.0,0.5620778232328038
IN-02,H2IN02204,"MULLEN, BRENDAN B.",D,2014,9657.69,Open seat,56083.11,0.0,0.0
IN-02,H4IN02135,"BOCK, JOSEPH",D,2014,816818.86,Challenger,816818.86,599129.92,0.7334917805399352
IN-02,H0IN02190,"WALORSKI SWIHART, JACKIE",R,2014,1836516.26,Incumbent,2055614.41,1124090.83,0.5468393413334751
IN-02,H2IN02220,"ANDREWS, GREGORY A MD",R,2014,2845.0,Open seat,1700.0,0.0,0.0
IN-03,H2IN03152,"KUHNLE, JUSTIN JAMES",D,2014,760.54,Challenger,816.0,796.0,0.9754901960784313
IN-03,H6IN00027,"BOYD, KEVIN ROBERT",D,2014,2364.8,Challenger,0.0,0.0,0.0
IN-03,H8IN03050,"MONTAGANO, MICHAEL ANTHONY",D,2014,0.0,Challenger,0.0,0.0,0.0
IN-04,H2IN04135,"NELSON, TARA E",D,2014,3.09,Challenger,0.0,0.0,0.0
IN-04,H4IN04149,"SANDERS, DAVID AURAM",D,2014,0.0,Open seat,0.0,0.0,0.0
IN-04,H4IN04172,"DALE, JOHN",D,2014,40477.26,Challenger,55522.72,49952.72,0.8996807072852339
IN-04,H0IN04170,"ROKITA, THEODORE EDWARD",R,2014,1157768.84,Incumbent,1537040.32,1031090.32,0.6708284139221539
IN-04,H0IN04287,"STEFFEN , PHILLIP J",R,2014,0.0,Open seat,0.0,0.0,0.0
IN-04,H2IN04077,"YOUNG, R MICHAEL",R,2014,0.0,Open seat,0.0,0.0,0.0
IN-04,H2IN05025,"BUYER, CONGRESSMAN STEVE",R,2014,7528.4,Challenger,0.17,0.0,0.0
IN-05,H4IN05112,"DAVIDSON, ALLEN RAY",D,2014,5088.58,Challenger,5088.58,0.0,0.0
IN-05,H4IN05120,"DENNEY, SHAWN ALLEN",D,2014,3987.43,Challenger,4098.07,2598.07,0.6339740414390189
IN-05,H4IN05138,"FORD, DAVID WILLIAM",D,2014,11787.27,Challenger,11787.27,11787.27,1.0
IN-05,H2IN05082,"BROOKS, SUSAN MRS.",R,2014,1018237.3,Incumbent,1689776.81,953853.97,0.5644851819217473
IN-05,H2IN05116,"SEYBOLD, WAYNE W",R,2014,29.0,Open seat,0.0,0.0,0.0
IN-05,H2IN06023,"BURTON, DANNY L",R,2014,81830.9,Challenger,1689.62,0.0,0.0
IN-05,H4IN05104,"STOCKDALE, DAVID S",R,2014,21321.77,Challenger,21460.0,20560.0,0.9580615097856477
IN-05,H8IN05097,"MCGOFF, JOHN P",R,2014,0.0,Open seat,0.0,0.0,0.0
IN-05,H4IN05153,"KROM, JOHN P",LIB,2014,7678.0,Challenger,7678.0,1069.0,0.13922896587653036
IN-06,H2IN06189,"SIEKMAN, LANE ARTHUR",D,2014,1735.69,Challenger,2816.2,1445.0,0.5131027625878845
IN-06,H2IN06197,"CRONE, JAMES ALAN",D,2014,-98.0,Open seat,174.0,0.0,0.0
IN-06,H2IN06213,"BOOKOUT, BRADLEY T",D,2014,4171.07,Open seat,2523.0,2523.0,1.0
IN-06,H2IN06221,"BOLLING, DANIEL WADE",D,2014,13409.0,Open seat,11839.0,7645.0,0.6457471070191739
IN-06,H2IN06239,"HEITZMAN, SUSAN HALL",D,2014,8149.37,Challenger,8285.66,1430.0,0.17258733764117765
IN-06,H6IN06149,"WELSH, REVI BARRY ALAN",D,2014,3003.24,Challenger,3003.24,3003.24,1.0
IN-06,H0IN02125,"MESSER, ALLEN LUCAS",R,2014,869108.07,Incumbent,1280876.37,604638.57,0.4720506866716574
IN-06,H0IN09088,"HANKINS, TRAVIS",R,2014,1228.0,Challenger,0.0,0.0,0.0
IN-06,H2IN06171,"BATES, DON JR",R,2014,0.0,Open seat,0.0,0.0,0.0
IN-06,H8IN02060,"PENCE, MIKE",R,2014,4736.33,Challenger,0.0,0.0,0.0
IN-07,H6IN10141,"CARSON, JULIA",D,2014,0.0,Challenger,0.0,0.0,0.0
IN-07,H8IN07184,"CARSON, ANDRE",D,2014,782921.25,Incumbent,1155654.89,582458.38,0.5040071954353086
IN-07,H0IN07157,"MAY, CARLOS ANDREW",R,2014,124.99,Challenger,0.0,0.0,0.0
IN-07,H2IN07096,"MINIEAR, J D",R,2014,14811.0,Challenger,14810.0,14210.0,0.9594868332207968
IN-07,H4IN07134,"FECTEAU, BRIAN",R,2014,5423.0,Challenger,465.0,0.0,0.0
IN-07,H4IN07142,"SMITH, GORDON E",R,2014,3870.0,Challenger,4080.0,80.0,0.0196078431372549
IN-07,H8IN07150,"HARMON, WAYNE EDWARD",R,2014,2343.0,Challenger,2414.13,0.0,0.0
IN-07,H8IN07259,"PING, CATHERINE LOUISE ""CAT""",R,2014,10917.0,Challenger,13076.0,12036.0,0.9204649739981646
IN-08,H4IN08207,"SPANGLER, TOM",D,2014,32275.51,Challenger,32778.8,14895.6,0.4544278619107472
IN-08,H6IN08210,"ELLSWORTH, BRAD",D,2014,2931.0,Challenger,1.4,0.0,0.0
IN-08,H0IN08114,"BUCSHON, LARRY D.",R,2014,820412.55,Incumbent,1125592.56,583787.4,0.5186489505580953
IN-08,H4IN08199,"MCNEIL, ANDREW TOBIAS",R,2014,31849.98,Challenger,31849.98,28651.0,0.8995610044339117
IN-08,H2IN07088,"HORNING, ANDREW M.",LIB,2014,2511.0,Challenger,3811.0,3305.0,0.8672264497507216
IN-09,H2IN09167,"YODER, SHELLI",D,2014,3856.0,Challenger,0.0,0.0,0.0
IN-09,H4IN09072,"BAILEY, BILL",D,2014,112786.19,Challenger,114584.2,74777.08,0.6525950349175541
IN-09,H4IN09080,"MILLER, JEFFREY S",D,2014,3780.0,Challenger,3782.0,2044.0,0.5404547858276044
IN-09,H0IN09070,"YOUNG, TODD CHRISTOPHER",R,2014,1405164.53,Incumbent,2156588.92,1367872.08,0.6342757617432255
IN-09,H0IN09138,"KNOTT, GREG S",LIB,2014,100.0,Challenger,90.0,90.0,1.0
KS-01,H4KS01075,"SHEROW, JAMES EARL",D,2014,170569.13,Challenger,171851.4,171351.4,0.9970905095914261
KS-01,H0KS01123,"MANN, TRACEY ROBERT",R,2014,928.27,Open seat,1873.03,605.71,0.32338510328184816
KS-01,H4KS01059,"LAPOLICE, ALAN",R,2014,161062.09,Challenger,164738.04,154603.05,0.9384781438458293
KS-01,H4KS01067,"ROTH, KENT",R,2014,26494.77,Challenger,26494.77,11460.14,0.432543479335733
KS-01,H6KS01146,"HUELSKAMP, TIMOTHY A REPRESENTA",R,2014,878253.29,Incumbent,845472.15,620664.96,0.7341045592099041
KS-02,H2KS02135,"EYE, ROBERT V",D,2014,1258.0,Challenger,95.66,0.0,0.0
KS-02,H4KS02115,"WAKEFIELD, MARGIE",D,2014,777140.76,Challenger,783559.58,658809.58,0.8407906645720546
KS-02,H4KS02131,"TUCKER, JOSHUA JOEL",R,2014,10104.3,Challenger,10104.3,9901.93,0.9799718931543997
KS-02,H8KS02090,"JENKINS, LYNN",R,2014,3122371.57,Incumbent,2633523.81,973425.97,0.3696286953259025
KS-03,H4KS03170,"MARSELUS, REGINALD W",D,2014,5045.0,Challenger,3190.0,2690.0,0.8432601880877743
KS-03,H4KS03188,"KULTALA, KELLY D",D,2014,376690.32,Challenger,385817.43,348880.39,0.9042629048666879
KS-03,H0KS03053,"COLYER, JEFFREY",R,2014,0.0,Challenger,0.0,0.0,0.0
KS-03,H0KS03137,"YODER, KEVIN",R,2014,1971401.59,Incumbent,2149036.16,1245804.74,0.5797039450466948
KS-03,H4KS03113,"LIGHTNER, PATRICIA",R,2014,0.0,Open seat,0.0,0.0,0.0
KS-03,H8KS03056,"BALAM, JOEL",LIB,2014,37.0,Challenger,0.0,0.0,0.0
KS-04,H0KS04077,"GOYLE, RAJ",D,2014,1913.7,Open seat,375.0,375.0,1.0
KS-04,H4KS04111,"SCHUCKMAN, PERRY L",D,2014,12195.76,Challenger,8429.29,7395.44,0.877350286916217
KS-04,H0KS04051,"POMPEO, MICHAEL R",R,2014,2673678.29,Incumbent,2518799.29,1235018.27,0.4903202390532673
KS-04,H4KS04087,"TIAHRT, TODD",R,2014,185719.15,Challenger,185719.15,126306.54,0.6800943252217124
KY-01,H4KY01073,"GASKINS, SAMUEL LEWIS",D,2014,4764.63,Open seat,5024.63,260.0,0.05174510361957
KY-01,H4KY01040,"WHITFIELD, EDWARD",R,2014,1447565.95,Incumbent,1873975.79,354271.0,0.18904779981175743
KY-02,H4KY02089,"LEACH, RONALD ALLEN",D,2014,145799.3,Challenger,150743.47,47620.68,0.3159054252897323
KY-02,H8KY02031,"GUTHRIE, STEVEN BRETT",R,2014,1292842.9,Incumbent,1834726.89,524954.75,0.2861214673754523
KY-03,H6KY03124,"YARMUTH, JOHN A",D,2014,833527.31,Incumbent,804484.49,295336.61,0.367112870006978
KY-03,H0KY03226,"WICKER, SCOTT BROOKS JR",R,2014,1233.0,Challenger,1650.0,0.0,0.0
KY-03,H4KY03210,"MCFARLANE, MICHAEL",R,2014,176003.9,Challenger,181231.29,169946.55,0.9377329378387141
KY-03,H4KY03244,"PUCCETTI, GREGORY PETER",IND,2014,8631.82,Challenger,8631.82,0.0,0.0
KY-04,H2KY04071,"DAVIS, GEOFFREY C.",R,2014,18766.02,Challenger,0.0,0.0,0.0
KY-04,H2KY04113,"MOORE, GARY",R,2014,863.99,Open seat,0.0,0.0,0.0
KY-04,H2KY04121,"MASSIE, THOMAS H.",R,2014,558876.23,Incumbent,638081.38,339035.07,0.531335156653529
KY-05,H6KY05111,"STEPP, KENNETH STEPHENSON",D,2014,6293.0,Challenger,6293.0,3254.0,0.5170824725885905
KY-05,H0KY05015,"ROGERS, HAROLD D",R,2014,1125831.74,Incumbent,1332880.26,371443.0,0.2786769458195742
KY-06,H4KY06072,"CHANDLER, A.B. III",D,2014,-32347.65,Challenger,16.5,0.0,0.0
KY-06,H4KY06130,"JENSEN, ELISABETH",D,2014,886670.39,Challenger,890068.37,679353.25,0.7632596246510815
KY-06,H4KY06148,"COBLENZ, MICHAEL",D,2014,8004.0,Challenger,8206.0,7600.0,0.9261515963928832
KY-06,H4KY06155,"PALUMBO, JOSEPH E",D,2014,145440.53,Challenger,149722.71,85440.0,0.5706549126715647
KY-06,H4KY06163,"YOUNG, GEOFFREY M",D,2014,71753.35,Challenger,51259.27,650.0,0.012680633181081199
KY-06,H0KY06104,"BARR, GARLAND ANDY",R,2014,2295731.11,Incumbent,2748741.62,1530443.67,0.556779749273051
KY-06,H2KY06159,"KENIMER, WILLIAM CURTIS",R,2014,83.0,Challenger,0.0,0.0,0.0
LA-01,H0LA01087,"SCALISE, STEVE MR.",R,2014,2742971.16,Incumbent,2624874.23,747408.5,0.28474069022347026
LA-01,H8LA01056,"BURNS, TIMOTHY G",R,2014,0.0,Open seat,3750.0,3750.0,1.0
LA-02,H0LA02119,"JEFFERSON, WILLIAM J.",D,2014,0.0,Challenger,0.0,0.0,0.0
LA-02,H0LA02176,"GREEN, EUGENE J JR",D,2014,0.0,Challenger,0.0,0.0,0.0
LA-02,H2LA02032,"CARTER, TROY ""C""",D,2014,0.0,Challenger,0.0,0.0,0.0
LA-02,H2LA02107,"LANDRIEU, GARY C",D,2014,4191.0,Challenger,250.0,6450.0,1.0
LA-02,H8LA02054,"RICHMOND, CEDRIC L",D,2014,1183989.32,Incumbent,1300571.7,385512.44,0.2964176753961354
LA-02,H8LA02088,"CARTER, JAMES J",D,2014,1920.19,Challenger,920.0,0.0,0.0
LA-02,H4LA02103,"BROOKS, DAVID GRAHAM",IND,2014,14148.0,Challenger,14149.0,3394.0,0.23987560958371618
LA-02,H2LA02123,"TROTTER, CALEB RANDALL",LIB,2014,0.0,Challenger,0.0,0.0,0.0
LA-02,H8LA02062,"MORENO, HELENA",UNK,2014,20725.0,Challenger,20725.0,0.0,0.0
LA-03,H2LA03055,"RICHARD, RON",D,2014,21500.0,Challenger,20787.44,0.0,0.0
LA-03,H0LA03018,"TAUZIN, WILBERT J II",R,2014,0.0,Challenger,0.0,0.0,0.0
LA-03,H0LA03141,"LANDRY, JEFFREY M",R,2014,73904.33,Challenger,10107.24,0.0,0.0
LA-03,H0LA03166,"LEOPOLD, CHRIS",R,2014,102.58,Open seat,0.0,0.0,0.0
LA-03,H4LA03069,"TAUZIN, WILBERT J III",R,2014,4057.43,Open seat,16.38,0.0,0.0
LA-03,H4LA07029,"BOUSTANY, CHARLES W. DR. JR.",R,2014,2104877.75,Incumbent,2281027.56,998173.99,0.4375983909637637
LA-04,H0LA04081,"MELVILLE, DAVID ROLAND JR",D,2014,0.0,Challenger,0.0,0.0,0.0
LA-04,H2LA04103,"MILKOVICH, JOHN CHARLES",D,2014,105.0,Open seat,100.0,0.0,0.0
LA-04,H8LA04241,"CARMOUCHE, PAUL J. MR.",D,2014,0.0,Open seat,0.0,0.0,0.0
LA-04,H8LA04225,"FLEMING, JOHN C MR. JR.",R,2014,903077.86,Incumbent,1512622.19,1210996.24,0.8005939936660589
LA-04,H8LA04258,"GORMAN, CHRIS D",R,2014,0.0,Open seat,0.0,0.0,0.0
LA-05,H4LA05080,"MAYO, JAMIE",D,2014,197326.64,Challenger,197712.09,145802.0,0.7374460509724013
LA-05,H4LA05114,"HUNTER, MARCUS LAMAR",D,2014,7368.0,Open seat,14900.0,8100.0,0.5436241610738255
LA-05,H4LA05155,"RUSSELL, WELDON",D,2014,56450.0,Open seat,56450.0,11150.0,0.1975199291408326
LA-05,H4LA05197,"JOHNSON, ROBERT ALLEN",D,2014,198600.13,Open seat,198600.13,182100.0,0.9169178288050466
LA-05,H0LA08017,"HOLLOWAY, CLYDE C",R,2014,426415.64,Challenger,427734.54,213912.01,0.500104597585222
LA-05,H2LA05084,"ALEXANDER, RODNEY M. MR.",R,2014,503908.6,Incumbent,259263.54,199843.13,0.7708107742415304
LA-05,H4LA05064,"RISER, HARTWELL NEIL JR",R,2014,1087260.28,Open seat,1101199.23,949699.23,0.8624227152792324
LA-05,H4LA05130,"MCALLISTER, VANCE MICHAEL",R,2014,1499894.17,Incumbent,1505145.86,243678.38,0.1618968543022136
LA-05,H4LA05163,"WEATHERLY, PHILLIP BLAKE",R,2014,4793.68,Open seat,5600.0,600.0,0.10714285714285714
LA-05,H4LA05205,"MORRIS, JOHN CLYDE III",R,2014,676897.38,Open seat,676417.18,317167.18,0.4688928510065341
LA-05,H4LA05213,"TARPLEY, EDWARD L JR",R,2014,48713.51,Challenger,49129.93,49129.93,1.0
LA-05,H4LA05221,"ABRAHAM, RALPH LEE",R,2014,884868.13,Challenger,924819.26,571823.27,0.6183081329858983
LA-05,H4LA05239,"BROWN, HARRIS",R,2014,713107.0,Challenger,713107.0,260287.0,0.36500412981502073
LA-05,H4LA05247,"DASHER, ZACH",R,2014,743687.59,Challenger,752642.88,710047.88,0.9434060945345022
LA-05,H4LA05254,"GUERRIERO, JEFFREY D",R,2014,25825.0,Challenger,25825.0,0.0,0.0
LA-06,H4LA06161,"EDWARDS, EDWIN WASHINGTON",D,2014,410868.39,Open seat,433286.42,402336.42,0.9285691898675246
LA-06,H4LA06088,"DIETZEL , PAUL II",R,2014,588488.81,Open seat,588988.81,493002.15,0.8370314369809504
LA-06,H4LA06096,"WARD, RICHARD J III",R,2014,6100.0,Open seat,6100.0,5100.0,0.8360655737704918
LA-06,H4LA06104,"FELDER, CASSIE ERIN",R,2014,93247.5,Open seat,96250.57,91559.0,0.9512567042460112
LA-06,H4LA06112,"CLAITOR, DANIEL A",R,2014,422039.15,Open seat,421589.46,362629.81,0.8601491365557383
LA-06,H4LA06120,"THOMAS, CHARLES 'TREY' DR III",R,2014,465242.2,Open seat,465347.34,442447.34,0.9507894468677955
LA-06,H4LA06146,"MCCULLOCH, CRAIG",R,2014,335204.84,Open seat,330945.0,76745.0,0.23189653869978394
LA-06,H4LA06153,"GRAVES, GARRET",R,2014,1527594.63,Open seat,2022332.1,1525522.48,0.7543382612578814
LA-06,H4LA06179,"WHITNEY, LENAR",R,2014,244422.47,Open seat,244534.42,212177.11,0.8676778917258354
LA-06,H6LA07081,"BELL, ROBERT (BOB) CAPT",R,2014,6483.0,Open seat,6477.52,6414.0,0.9901937778656028
LA-06,H8LA00017,"CASSIDY, WILLIAM",R,2014,2660513.5,Incumbent,627040.05,361474.99,0.5764783126691827
LA-06,H8LA06055,"JENKINS, LOUIS",R,2014,0.0,Open seat,0.0,0.0,0.0
LA-06,H4LA06047,"CRAIG, RUFUS",LIB,2014,10634.0,Open seat,13293.0,10936.0,0.8226886331151734
MA-01,H2MA01194,"NUCIFORO, ANDREA F JR",D,2014,4203.18,Open seat,3.08,0.0,0.0
MA-01,H2MA01202,"SHEIN, BILL",D,2014,1052.09,Open seat,0.0,0.0,0.0
MA-01,H8MA02041,"NEAL, RICHARD E MR.",D,2014,1241116.89,Incumbent,1809130.37,320564.93,0.177192829945141
MA-01,H8MA01035,"BECH, NATHAN ALEXANDER",R,2014,0.0,Challenger,0.0,0.0,0.0
MA-02,H4MA03022,"MCGOVERN, JIM",D,2014,855086.84,Incumbent,874483.18,494759.87,0.5657740266656701
MA-02,H0MA02071,"FLEITMAN, JAY SCOTT",R,2014,13452.72,Challenger,0.0,0.0,0.0
MA-02,H4MA02057,"DUBRULE, DANIEL D",R,2014,12000.0,Challenger,251.0,251.0,1.0
MA-03,H8MA05143,"TSONGAS, NICOLA S",D,2014,958139.92,Incumbent,1227146.73,914462.18,0.7451938367631066
MA-03,H0MA03046,"LAMB, MARTIN A",R,2014,0.0,Challenger,0.0,0.0,0.0
MA-03,H0MA05066,"GOLNIK, JONATHAN A",R,2014,53.5,Challenger,0.0,0.0,0.0
MA-03,H0MA05108,"WEAVER, THOMAS J.M.",R,2014,1219.19,Challenger,0.0,0.0,0.0
MA-03,H4MA03097,"WOFFORD, ROSEANN EHRHARD",R,2014,30431.21,Challenger,31487.43,11347.0,0.36036602542665436
MA-04,H0MA04036,"FRANK, BARNEY",D,2014,8785.27,Challenger,292.08,0.0,0.0
MA-04,H2MA04073,"KENNEDY, JOSEPH P III",D,2014,1629037.24,Incumbent,2694291.45,2154572.55,0.7996805802133988
MA-04,H0MA04127,"BIELAT, SEAN",R,2014,16781.81,Open seat,3302.2,115.0,0.03482526800314942
MA-04,H2MA04107,"STEINHOF, DAVID L DMD",R,2014,1000.0,Open seat,0.0,0.0,0.0
MA-05,H2MA05054,"MEEHAN, MARTIN T",D,2014,345829.49,Challenger,114892.86,0.0,0.0
MA-05,H4MA05068,"SCIORTINO, CARL M JR",D,2014,788287.24,Challenger,788287.24,756647.96,0.959863259996445
MA-05,H4MA05076,"BROWNSBERGER, WILLIAM N",D,2014,645856.13,Challenger,646266.62,643081.35,0.9950712756911381
MA-05,H4MA05084,"CLARK, KATHERINE",D,2014,1943088.62,Incumbent,2246750.0,1547684.21,0.688854661177256
MA-05,H4MA05092,"SPILKA, KAREN",D,2014,525721.26,Challenger,525721.26,444497.47,0.8455002751838493
MA-05,H4MA05100,"KOUTOUJIAN, PETER J",D,2014,1046792.31,Open seat,1046792.31,995343.49,0.9508509763507911
MA-05,H4MA05134,"LONG, MARTIN",D,2014,22360.0,Challenger,24020.0,6095.0,0.2537468776019983
MA-05,H4MA05175,"SCHWARTZ, SHELDON ELLIOTT",D,2014,559036.46,Challenger,517152.23,470.0,0.0009088233072107221
MA-05,H0MA03087,"STOPA, MICHAEL P",R,2014,9075.83,Open seat,7327.33,5537.0,0.7556640686307291
MA-05,H2MA05120,"ADDIVINOLA, FRANK JOHN JR",R,2014,61314.24,Challenger,148099.82,52884.35,0.35708584926031645
MA-05,H4MA05043,"TIERNEY, THOMAS P",R,2014,21035.41,Challenger,21506.0,6.0,0.0002789919092346322
MA-05,H8MA05200,"HAYES, KURT GLENN",R,2014,0.0,Challenger,0.0,0.0,0.0
MA-06,H4MA06033,"TIERNEY, JOHN F",D,2014,1794924.66,Incumbent,2148450.95,1356687.68,0.6314724941707419
MA-06,H4MA06090,"MOULTON, SETH",D,2014,3326394.26,Challenger,3363693.19,2978844.68,0.8855875110298036
MA-06,H4MA06108,"DEFRANCO, MARISA A",D,2014,93105.92,Challenger,93858.98,84505.98,0.9003505045548119
MA-06,H4MA06116,"DEVINE, JOHN PATRICK",D,2014,0.0,Challenger,40.0,0.0,0.0
MA-06,H2MA00014,"TISEI, RICHARD R.",R,2014,2008058.76,Challenger,2014233.84,1438202.16,0.714019460620322
MA-06,H8MA06083,"BAKER, RICHARD A JR",R,2014,206.01,Challenger,0.0,0.0,0.0
MA-06,H4MA06124,"STOCKWELL, CHRISTOPHER JOHN",NNE,2014,72165.53,Challenger,67000.24,33250.59,0.49627568498262087
MA-07,H8MA08071,"CAPUANO, MICHAEL E",D,2014,653147.33,Incumbent,870554.73,303532.86,0.3486660281542551
MA-08,H2MA09072,"LYNCH, STEPHEN F",D,2014,1235107.96,Incumbent,881488.6,429108.33,0.4867996364331882
MA-08,H6MA08141,"KENNEDY, JOSEPH P II",D,2014,231500.73,Challenger,662134.78,0.0,0.0
MA-09,H0MA10082,"KEATING, WILLIAM RICHARD",D,2014,1387397.22,Incumbent,1185655.89,550640.37,0.46441836509579526
MA-09,H2MA09171,"SUTTER, C SAMUEL",D,2014,85103.96,Challenger,83596.0,75146.0,0.8989186085458635
MA-09,H2MA09189,"SHELDON, CHRISTOPHER",R,2014,0.0,Challenger,0.0,0.0,0.0
MA-09,H4MA09052,"ALLIEGRO, MARK C",R,2014,139396.92,Challenger,138849.3,78906.3,0.5682873446247119
MA-09,H4MA09060,"COGLIANO, VINCENT ANTHONY JR",R,2014,29196.32,Challenger,29387.4,10970.0,0.3732892328004519
MA-09,H4MA09078,"CHAPMAN, JOHN C",R,2014,1016238.44,Challenger,1020211.63,502427.45,0.49247375272520666
MA-09,H4MA09086,"SHORES, DANIEL L",R,2014,274944.47,Challenger,275163.52,69045.73,0.2509261765513103
MA-09,H2MA09205,"BOTELHO, DANIEL S",IND,2014,205.09,Challenger,10.0,0.0,0.0
MA-09,H6MA09131,"DUNKELBARGER, PHILIP L",UNK,2014,3178.76,Challenger,0.0,0.0,0.0
MA-10,H0MA10090,"O'LEARY, ROBERT A",D,2014,2672.0,Open seat,850.0,150.0,0.17647058823529413
MA-10,H0MA10066,"PERRY, JEFFREY DAVIS",R,2014,19829.3,Open seat,1350.0,0.0,0.0
MA-10,H0MA10074,"MALONE, JOSEPH DANIEL",R,2014,0.0,Open seat,0.0,0.0,0.0
MA-10,H0MA10132,"LEWIS, MARYANNE",IND,2014,0.0,Challenger,0.0,0.0,0.0
,H4MA03089,"IMHOLT, TIMOTHY JAMES",R,2014,5745.0,Challenger,5745.0,2110.0,0.3672758920800696
MD-01,H2MD01147,"ROSEN, WENDY W",D,2014,3149.53,Challenger,2.55,0.0,0.0
MD-01,H2MD01154,"LA FERLA, JOHN JAMES DR",D,2014,286168.82,Challenger,299673.5,276559.49,0.9228693561492758
MD-01,H2MD01162,"LETKE, KIM",D,2014,0.0,Challenger,0.0,0.0,0.0
MD-01,H4MD01101,"TILGHMAN, WILLIAM F",D,2014,573289.15,Challenger,572862.41,364889.03,0.6369575375001477
MD-01,H4MD01127,"GOFF, JONATHAN MARVIN JR",R,2014,13087.52,Challenger,13194.73,2930.0,0.22205835208450647
MD-01,H8MD01094,"HARRIS, ANDREW P",R,2014,1169105.97,Incumbent,1296624.88,833410.27,0.6427535695597636
MD-01,H8MD01128,"PIPKIN, E J",R,2014,87.0,Challenger,0.0,0.0,0.0
MD-02,H2MD02160,"RUPPERSBERGER, C.A. DUTCH",D,2014,893338.66,Incumbent,1085269.72,379083.38,0.3492987715533057
