district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
CA-14,H2CA14154,"WATTERS, ANDREW G.",D,2022,0.0,Open seat,10000.0,0.0,0.0
CA-14,H2CA15094,"SWALWELL, ERIC MICHAEL",D,2022,3817690.34,Incumbent,3943361.57,3194840.03,0.8101818647078817
CA-14,H8CA12171,"SPEIER, JACKIE",D,2022,431444.79,Incumbent,298533.9,246406.02,0.8253870665944469
CA-14,H0CA15247,"HAYDEN, ALISON",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-14,H2CA14196,"WONG, THOMAS",R,2022,16598.76,Open seat,18609.32,6718.01,0.3610024439366941
CA-14,H2CA14204,"IYER, STEVE",R,2022,2274.46,Open seat,8250.22,3250.22,0.39395555512459063
CA-14,H2CA14220,"SINGH, MAJOR",NPA,2022,13744.23,Open seat,15000.0,0.0,0.0
CA-15,H2CA14162,"MULLIN, KEVIN",D,2022,1191228.71,Open seat,1213762.86,891975.54,0.7348845226653252
CA-15,H2CA14170,"CANEPA, DAVID",D,2022,815318.46,Open seat,815538.47,759195.25,0.9309128605545732
CA-15,H2CA14188,"BEACH, EMILY",D,2022,580608.95,Open seat,580608.95,561407.45,0.9669286875443446
CA-15,H2CA14147,"MATTAMMAL, GUS",R,2022,36809.18,Open seat,38751.37,38751.37,1.0
CA-15,H2CA15110,"COTA, JACKIE S",R,2022,1835.23,Challenger,4165.0,2665.0,0.6398559423769508
CA-16,H0CA15171,"SIMITIAN, S. JOSEPH",D,2022,18058.31,Open seat,140501.62,138751.0,0.987540214838804
CA-16,H0CA16138,"SORIA, ESMERALDA",D,2022,5075.31,Challenger,2000.0,2000.0,1.0
CA-16,H0CA18068,"KUMAR, RISHI",D,2022,752584.28,Challenger,747661.06,605035.07,0.8092371027053353
CA-16,H2CA18130,"TANAKA, GREG",D,2022,148222.46,Challenger,148222.46,147222.46,0.9932533841362503
CA-16,H2CA18148,"RADING, AJWANG",D,2022,233036.68,Challenger,258838.8,257773.88,0.9958857791026694
CA-16,H8CA12098,"ESHOO, ANNA G.",D,2022,2069255.34,Incumbent,2037404.98,1178838.09,0.5785978249645782
CA-16,H2CA16100,"TACHERRA, JOHNNY",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-16,H2CA16142,"BROWN, NATHAN K",R,2022,135995.0,Challenger,135995.0,34495.0,0.25364903121438287
CA-16,H2CA16159,"SOLOMON, BENJAMIN THOMAS MR",R,2022,9457.57,Challenger,9559.7,299.7,0.03135035618272539
CA-16,H2CA16167,"FOX, RICHARD DR.",R,2022,15140.0,Challenger,15140.0,3935.0,0.2599075297225892
CA-16,H2CA18155,"OHTAKI, PETER",R,2022,58334.65,Challenger,58334.65,22264.0,0.38165995681811754
CA-17,H0CA15148,"HONDA, MIKE",D,2022,0.0,Incumbent,0.0,0.0,0.0
CA-17,H4CA12055,"KHANNA, ROHIT",D,2022,2922351.17,Incumbent,5949743.81,5915099.15,0.9941771173505369
CA-17,H0CA17193,"TANDON, RITESH",R,2022,116697.57,Challenger,116486.0,105486.0,0.905568051096269
CA-18,H2CA18171,"ACEVEDO-ARREGUIN, LUIS",D,2022,16334.18,Challenger,22252.56,2680.56,0.12046074698821169
CA-18,H4CA16049,"LOFGREN, ZOE",D,2022,2771724.75,Incumbent,2022557.14,1164028.87,0.5755233545589719
CA-18,H2CA18163,"HERNANDEZ, PETER",R,2022,248690.33,Challenger,251022.45,242023.45,0.9641506168073811
CA-19,H6CA20152,"PANETTA, JIMMY",D,2022,1618679.93,Incumbent,2623733.1,1249628.29,0.4762787381079272
CA-19,H0CA20122,"GORMAN, JEFF",R,2022,58955.07,Challenger,58794.18,48044.18,0.8171587731982995
CA-19,H0CA39114,"CRUZ-LARA, IGNACIO ISRAEL",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-19,H2CA20136,"EPPERSON, DALILA",R,2022,27851.59,Challenger,28067.0,26842.0,0.956354437595753
CA-19,H8CA19051,"AGUILERA, JUSTIN",R,2022,1430.52,Challenger,0.0,0.0,0.0
CA-20,H2CA20144,"DEWELL, BEN",D,2022,1234.6,Challenger,1797.0,1097.0,0.6104618809126322
CA-20,H2CA23155,"WOOD, MARISA",D,2022,1046953.62,Challenger,1051451.47,1025180.28,0.9750143580093146
CA-20,H6CA22125,"MCCARTHY, KEVIN",R,2022,27609762.68,Incumbent,28295639.53,20103886.33,0.7104941490608535
CA-21,H2CA21175,"PARRA, NICOLE",D,2022,148757.59,Challenger,136174.22,126923.0,0.9320633523731584
CA-21,H2CA21209,"LARA, ANGEL",D,2022,59226.24,Challenger,59226.24,54226.24,0.9155779600393339
CA-21,H4CA20082,"COSTA, JIM",D,2022,2055957.67,Incumbent,2034865.46,971023.33,0.47719289018744265
CA-21,H2CA21183,"MATHYS, CHRIS",R,2022,384161.64,Challenger,384661.64,56543.1,0.14699438186765906
CA-21,H2CA21217,"FLORES-GIBSON, MARTHA ELENA DR",R,2022,0.0,Challenger,116.0,116.0,1.0
CA-21,H2CA21225,"MEDEIROS, ADAM THOMAS MR",R,2022,203170.52,Challenger,204214.08,138115.97,0.6763293206815123
CA-21,H2CA22215,"MAHER, MICHAEL A",R,2022,309564.79,Open seat,311788.67,297888.67,0.9554185211412589
CA-21,H2CA22249,"STOLL, MATTHEW",R,2022,358479.46,Open seat,358479.46,209229.46,0.583658154361201
CA-22,H0CA22110,"GARCIA, ERIC",D,2022,219071.35,Challenger,219071.35,213914.85,0.9764620065563114
CA-22,H2CA21191,"OSORIO, BRYAN",D,2022,162614.24,Challenger,162804.74,162534.85,0.9983422472834637
CA-22,H2CA21233,"SALAS, RUDY",D,2022,2938879.9,Challenger,2953288.73,2310727.7,0.7824252591787733
CA-22,H2CA22165,"HUBBARD, LOURIN",D,2022,82382.27,Challenger,99620.99,89620.99,0.8996195480490607
CA-22,H2CA20094,"VALADAO, DAVID",R,2022,3845399.96,Incumbent,3738008.91,1470683.21,0.39344026336202603
CA-22,H2CA22173,"BORGEAS, ANDREAS A",R,2022,43605.0,Challenger,43605.0,43605.0,1.0
CA-22,H2CA22199,"HENG, ELIZABETH",R,2022,199304.36,Challenger,204550.25,191550.25,0.9364459344342039
CA-22,H2CA22231,"CONWAY, CONNIE",R,2022,165972.21,Incumbent,179081.98,145781.98,0.8140516427169278
CA-22,H8CA20059,"NUNES, DEVIN G.",R,2022,3944892.84,Incumbent,4226325.2,2441041.01,0.5775800238940438
CA-23,H0CA23167,"MANGONE, KIM",D,2022,6896.4,Challenger,1168.42,200.0,0.17117132537957241
CA-23,H2CA08214,"MARSHALL, DEREK",D,2022,942607.77,Challenger,956858.59,925487.4,0.9672143926721712
CA-23,H2CA23148,"AMATO, BRUNO",D,2022,483799.73,Challenger,483799.73,469289.38,0.9700075277015967
CA-23,H2CA23163,"GILL, LOUIS",D,2022,131096.73,Challenger,132625.8,130912.0,0.9870779290303999
CA-23,H8CA23111,"WILSON, KURTIS",D,2022,0.0,Challenger,0.0,0.0,0.0
CA-23,H0CA08135,"OBERNOLTE, JAY",R,2022,759890.45,Incumbent,1060460.56,664179.71,0.6263125052005705
CA-24,H6CA24303,"CARBAJAL, SALUD O.",D,2022,1475590.62,Incumbent,2178872.17,1502195.62,0.6894372422040712
CA-24,H0CA24157,"CALDWELL, JAMES ANDREW",R,2022,39759.94,Challenger,5172.62,2250.0,0.4349826586913402
CA-24,H2CA24229,"ALLEN, BRAD DR.",R,2022,40665.77,Challenger,40904.0,11966.0,0.2925386270291414
CA-24,H4CA24142,"FAREED, JUSTIN",R,2022,0.0,Challenger,1166.67,0.0,0.0
CA-24,H6CA21028,"GALLEGLY, ELTON",R,2022,58155.24,Challenger,11.54,0.0,0.0
CA-24,H6CA24279,"TENENBAUM, MICHAEL",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-24,H8CA24150,"WOODY, MICHAEL ERIN",R,2022,524.8,Challenger,0.0,0.0,0.0
CA-24,H2CA24203,"WESLANDER QUAID, MICHELE",NPA,2022,113387.77,Challenger,118745.6,107759.0,0.9074778349682009
CA-25,H2CA25184,"NAZANIN, RHODA",D,2022,88482.41,Challenger,88482.41,87189.44,0.9853872651072682
CA-25,H2CA25200,"LUEVANOS, RUTH",D,2022,50723.3,Challenger,55620.04,55620.04,1.0
CA-25,H2CA25234,"HILL, STEVE",D,2022,2016.16,Challenger,1766.16,1466.16,0.8301399646691127
CA-25,H2CA36439,"RUIZ, RAUL DR.",D,2022,3036789.03,Incumbent,2307413.1,1191387.53,0.516330400481821
CA-25,H0CA25097,"VALLADARES, SUZETTE MARTINEZ",R,2022,7666.54,Challenger,9400.0,9400.0,1.0
CA-25,H0CA25113,"UNDERWOOD JACOBS, ANGELA",R,2022,48638.98,Challenger,0.0,0.0,0.0
CA-25,H0CA25220,"LOZANO, DAVID",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-25,H2CA01177,"HAWKINS, BRIAN",R,2022,534491.6,Challenger,541664.83,511003.13,0.9433935926761204
CA-25,H2CA25036,"MCKEON, HOWARD P ""BUCK""",R,2022,13717.82,Challenger,7479.79,0.0,0.0
CA-25,H2CA25242,"TYSON, BRIAN",R,2022,244393.87,Challenger,276652.1,270562.22,0.9779872265563861
CA-25,H2CA25259,"THAKUR, ALBERT 'BURT'",R,2022,71605.51,Challenger,72586.29,47476.04,0.6540634601933781
CA-25,H2CA26109,"STRICKLAND, ANTHONY A",R,2022,0.0,Open seat,0.0,0.0,0.0
CA-25,H2CA36447,"REISS, JONATHAN",R,2022,8333.72,Challenger,9805.0,5500.0,0.5609382967873534
CA-25,H2CA46131,"TRUMAN, CECILIA",R,2022,9287.94,Challenger,9287.94,9267.47,0.9977960667273904
CA-26,H2CA00120,"BROWNLEY, JULIA",D,2022,5211001.12,Incumbent,2446763.43,1252493.89,0.5118982385640772
CA-26,H2CA26133,"JACOBS, MATTHEW",R,2022,2610882.38,Challenger,2655736.79,2290499.88,0.8624724741641282
CA-26,H2CA26166,"MIKHAIL, FADDE",R,2022,16992.0,Challenger,18094.0,17094.0,0.9447330606830994
CA-26,H2CA26158,"GOODMAN, DAVID",IND,2022,27741.11,Challenger,21242.97,13075.0,0.6154977387813474
CA-27,H0CA25154,"SMITH, CHRISTY",D,2022,4067086.96,Challenger,3949504.79,3203118.03,0.8110176339348103
CA-27,H2CA25218,"QUARTEY, JOHN QUAYE II",D,2022,1207690.6,Challenger,1247737.3,1128685.76,0.9045860534905865
CA-27,H8CA27112,"WITT, BRYAN",D,2022,100.0,Challenger,0.0,0.0,0.0
CA-27,H0CA25105,"GARCIA, MICHAEL",R,2022,7453974.99,Incumbent,7192788.37,5567237.45,0.7740026765169514
CA-28,H0CA32101,"CHU, JUDY",D,2022,1022615.56,Incumbent,1587238.65,964288.65,0.6075259382072129
CA-28,H0CA28182,"EARLY, ERIC",R,2022,300993.33,Challenger,5697.87,5000.0,0.8775208981601897
CA-28,H2CA28188,"HALLMAN, WESLEY PHILLIP",R,2022,107987.18,Challenger,109463.22,82164.22,0.7506102963168816
CA-28,H8CA28185,"NALBANDIAN, JOHNNY",R,2022,31424.89,Challenger,30962.71,17504.21,0.5653319751404189
CA-28,H0CA28141,"BARBOSA, JENNIFER",IND,2022,1246.59,Challenger,0.0,0.0,0.0
CA-28,H2CA27222,"DEPAOLIS, GIULIANO GIOVANNI",NPA,2022,5648.63,Challenger,5689.51,368.0,0.06468043820996887
CA-29,H0CA00082,"PORTANTINO, ANTHONY",D,2022,1000.0,Challenger,7445.15,0.0,0.0
CA-29,H2CA28113,"CARDENAS, TONY",D,2022,1885959.05,Incumbent,1595441.44,427223.29,0.2677774810713203
CA-29,H8CA29100,"DUENAS, ANGELICA MARIA",D,2022,146976.62,Challenger,152823.26,150625.26,0.9856173726434052
CA-29,H2CA28097,"HERNANDEZ, DAVID RAYMOND",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-29,H2CA29087,"CARRANZA, MARGARITA MARIA MMC MMC",R,2022,7830.2,Challenger,7600.0,0.0,0.0
CA-30,H0CA27085,"SCHIFF, ADAM",D,2022,18213398.9,Incumbent,25328092.74,23184873.85,0.91538174974323
CA-30,H0CA28174,"PUDLO, G MAEBE A. GIRL",D,2022,31578.69,Challenger,32898.1,32318.1,0.9823698025113913
CA-30,H0CA26145,"KENNEDY, RONDA",R,2022,61607.73,Challenger,45129.8,34964.8,0.7747608010671441
CA-30,H0CA27127,"NALBANDIAN, JOHNNY",R,2022,31424.89,Challenger,30962.71,17504.21,0.5653319751404189
CA-30,H2CA30325,"GIPSON, PATRICK LEE",R,2022,26125.11,Challenger,29850.81,25125.11,0.8416893879931566
CA-30,H4CA30081,"KLEINMAN, PABLO",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-30,H2CA30333,"MEURER, WILLIAM",GRE,2022,34923.95,Challenger,35448.39,4299.39,0.12128590325258778
CA-31,H4CA31055,"REYES, ELOISE GOMEZ",D,2022,0.0,Open seat,0.0,0.0,0.0
CA-31,H8CA34068,"NAPOLITANO, GRACE",D,2022,240026.76,Incumbent,367395.21,71712.23,0.19519097704077304
CA-31,H0CA31129,"GIBBONEY, AGNES",R,2022,10779.54,Challenger,0.0,0.0,0.0
CA-31,H2CA31141,"COVELL, CAROLYN ELIZABETH MRS",R,2022,13055.0,Challenger,13055.0,13055.0,1.0
CA-31,H2CA31158,"GUTIERREZ, REX DALE ALEXANDER",R,2022,13550.0,Challenger,15840.0,15840.0,1.0
CA-31,H6CA31134,"FLYNN, SEAN",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-31,H8CA41063,"MILLER, GARY G",R,2022,136450.82,Challenger,7318.06,0.0,0.0
CA-32,H0CA31087,"SOLIS, HILDA",D,2022,30139.24,Incumbent,0.0,0.0,0.0
CA-32,H0CA32333,"GONZALES, EMANUEL LAWRENCE MR",D,2022,0.0,Challenger,0.0,0.0,0.0
CA-32,H0CA32341,"KASHIFALGHITA, MESHAL 'KASH'",D,2022,1060.0,Challenger,875.73,875.73,1.0
CA-32,H2CA30275,"RHODES, AARIKA SAMONE",D,2022,369642.3,Challenger,350294.41,336349.67,0.9601913715951106
CA-32,H2CA30291,"AAZAMI, SHERVIN",D,2022,298818.52,Challenger,281217.36,246843.62,0.8777680723551349
CA-32,H2CA30309,"POTELL, JASON RANDOLPH",D,2022,63583.82,Challenger,52795.0,17545.0,0.33232313666066865
CA-32,H4CA30123,"RAB, AEJAZ (RAJI)",D,2022,5453.5,Challenger,3200.0,3200.0,1.0
CA-32,H6CA24113,"SHERMAN, BRAD",D,2022,2307797.09,Incumbent,2651948.74,1258420.16,0.4745265777648477
CA-32,H6CA32132,"HERNANDEZ, ROGER",D,2022,214.21,Challenger,36.0,0.0,0.0
CA-32,H2CA00146,"TOOMIM, LEAH MELISSA",R,2022,32217.43,Challenger,32365.36,15667.0,0.4840669159867216
CA-32,H2CA30283,"VOLOTZKY, LUCIE LAPOINTE",R,2022,51615.73,Challenger,53589.76,48384.76,0.902873235483794
CA-32,H8CA32088,"SCOTT, JOSHUA",R,2022,10155.34,Challenger,0.0,0.0,0.0
CA-33,H2CA31125,"AGUILAR, PETE",D,2022,3514931.08,Incumbent,3255093.36,1649403.28,0.5067145846778417
CA-33,H4CA33168,"MILLER, MATTHEW LOUIS",D,2022,2229.0,Open seat,0.0,0.0,0.0
CA-33,H6CA24048,"WAXMAN, HENRY A",D,2022,24720.19,Challenger,0.0,0.0,0.0
CA-33,H0CA33216,"LIEW, SARAH SUN DR.",R,2022,137983.4,Challenger,136900.0,5000.0,0.036523009495982466
CA-33,H0CA48156,"BRADLEY, JAMES P.",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-33,H2CA33253,"PORTER, JOHN MARK MR",R,2022,67.17,Challenger,4318.62,4182.26,0.9684250987583998
CA-33,H4CA33135,"CARR, ELAN S.",R,2022,0.0,Open seat,0.0,0.0,0.0
CA-34,H0CA34131,"KIM, DAVID",D,2022,792.04,Challenger,0.0,0.0,0.0
CA-34,H2CA30143,"BECERRA, XAVIER",D,2022,46440.16,Incumbent,28466.19,0.0,0.0
CA-34,H2CA34079,"KIM, DAVID YUNG HO",D,2022,250999.42,Challenger,264511.59,249850.79,0.9445740732948601
CA-34,H8CA34134,"CARMONA, ARTURO",D,2022,803.4,Open seat,0.0,0.0,0.0
CA-34,H8CA34142,"HERNANDEZ, SARA",D,2022,0.0,Open seat,0.0,0.0,0.0
CA-34,H8CA34183,"CABILDO, MARIA",D,2022,0.0,Open seat,0.0,0.0,0.0
CA-34,H8CA34258,"AHN, ROBERT LEE",D,2022,0.0,Open seat,0.0,0.0,0.0
CA-34,H8CA34266,"GOMEZ, JIMMY",D,2022,1712082.18,Incumbent,1778066.38,673459.94,0.37875972886906506
CA-34,H6CA34237,"MEJIA, KENNETH",GRE,2022,649.96,Challenger,304.46,0.0,0.0
CA-35,H2CA35159,"STEVENS, LLOYD ALEXANDER",D,2022,13971.79,Challenger,17639.79,0.0,0.0
CA-35,H4CA35031,"TORRES, NORMA",D,2022,644472.79,Challenger,784075.22,203820.14,0.2599497277824952
CA-35,H0CA35146,"CARGILE, MIKE",R,2022,65802.87,Challenger,67073.63,59041.63,0.8802510017722314
CA-35,H2CA35142,"CARACAMO, RAFAEL DR.",R,2022,54278.05,Challenger,54278.05,48955.0,0.9019299698496905
CA-36,H4CA33119,"LIEU, TED",D,2022,2660136.42,Incumbent,1510163.27,961528.71,0.6367051358625614
CA-36,H0CA36193,"CRUZ, ERIN",R,2022,2277.29,Challenger,1495.73,670.73,0.4484298636786051
CA-36,H0CA43108,"COLLINS, JOE E III",R,2022,3142196.76,Challenger,2532158.82,2424268.87,0.9573921078141537
CA-36,H2CA33196,"GATES, DERRICK ROLLIN",R,2022,11016.0,Challenger,10013.19,8813.19,0.8801580715036866
CA-36,H2CA33212,"RAGGE, CLAIRE",R,2022,28527.69,Challenger,28527.69,340.0,0.011918245045427794
CA-36,H2CA36462,"JENKINS, STORM",R,2022,7475.0,Challenger,7475.0,7475.0,1.0
CA-36,H2CA36496,"HAKAMI, ARIANA",R,2022,5312.68,Challenger,5519.0,1379.0,0.24986410581627105
CA-37,H0CA33117,"BASS, KAREN",D,2022,1426079.94,Incumbent,675272.21,248577.54,0.3681145711593848
CA-37,H2CA37296,"LEE, DANIEL",D,2022,59337.07,Open seat,59462.45,57003.04,0.958639275710974
CA-37,H2CA37304,"KAMLAGER, SYDNEY",D,2022,1119591.65,Open seat,1221470.83,737631.57,0.6038879946072883
CA-37,H2CA37312,"PERRY, JAN",D,2022,709499.38,Open seat,711893.36,681396.61,0.9571610697422435
CA-37,H2CA37338,"MENDOZA, SANDRA",D,2022,13553.9,Open seat,13578.0,11578.0,0.8527029017528355
CA-37,H2CA37346,"SHURE, MICHAEL MR.",D,2022,243468.94,Open seat,252581.82,231581.82,0.9168586242667821
CA-37,H0CA37167,"WEBBER, ERROL MR.",R,2022,31181.16,Challenger,32390.54,27215.64,0.8402342165335928
CA-38,H2CA38245,"MOREIRA, ELIZABETH",D,2022,10425.53,Challenger,10758.0,8858.0,0.8233872467001301
CA-38,H2CA38252,"ANI, SYLVESTER UGONNA JR.",D,2022,22050.36,Challenger,22050.36,22050.36,1.0
CA-38,H2CA39078,"SANCHEZ, LINDA",D,2022,1917044.99,Incumbent,1519205.78,421964.39,0.27775328105979163
CA-38,H2CA38260,"CLEMMONS, MITCHELL",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-38,H2CA39151,"CHING, ERIC J",R,2022,275725.66,Challenger,280589.09,230347.89,0.8209438577957539
CA-39,H2CA43245,"TAKANO, MARK",D,2022,927262.28,Incumbent,1254503.88,849379.62,0.6770641634045803
CA-39,H8CA39174,"CISNEROS, GILBERT",D,2022,105061.88,Incumbent,3953.67,31.36,0.007931870894637134
CA-39,H8CA39299,"LEE, HERBERT",D,2022,3310.0,Open seat,2900.0,0.0,0.0
CA-39,H2CA39177,"MINNELLA, JOHN LORDSAL",R,2022,5310.83,Challenger,5626.0,3151.0,0.5600782083185212
CA-39,H2CA39185,"PETERSON, ARTHUR LAVERNE DR",R,2022,2683.87,Challenger,115.0,0.0,0.0
CA-39,H2CA41132,"SPINNEY, BILL",R,2022,127780.44,Challenger,128628.0,2178.0,0.016932549678141617
CA-39,H2CA46123,"CULLUM, JOHN J",R,2022,0.0,Open seat,0.0,0.0,0.0
CA-40,H0CA40120,"FELIX, ANTHONY DR. JR.",D,2022,21371.69,Challenger,21389.0,7189.0,0.33610734489690963
CA-40,H2CA33048,"ROYBAL-ALLARD, LUCILLE",D,2022,180225.16,Incumbent,179679.02,47959.0,0.2669148573940352
CA-40,H2CA40092,"MAHMOOD, ASIF DR.",D,2022,3684772.77,Challenger,3703609.48,3004603.95,0.8112637053731703
CA-40,H0CA40138,"DELGADO, ANTONIO",R,2022,8065.47,Challenger,250.0,250.0,1.0
CA-40,H2CA40084,"RATHS, GREG",R,2022,226602.86,Challenger,226602.86,119102.86,0.5256017510105566
CA-40,H2CA45133,"TAURUS, NICHOLAS",R,2022,4882.54,Challenger,9693.56,9693.56,1.0
CA-40,H8CA39240,"KIM, YOUNG",R,2022,9349804.28,Incumbent,9340940.92,6870711.32,0.7355480972253061
CA-40,H8CA40206,"CORTES BARRAGAN, RODOLFO",GRE,2022,1.68,Challenger,31.46,31.46,1.0
CA-41,H2CA42189,"MOSELY, BRANDON",D,2022,200777.77,Challenger,205883.08,183772.3,0.8926051621143418
CA-41,H2CA42197,"KURANI, SHRINA",D,2022,548956.4,Challenger,548956.4,475230.55,0.865698168379128
CA-41,H2CA42205,"ROLLINS, WILL",D,2022,3736059.18,Challenger,3780991.55,3243190.06,0.8577617847360701
CA-41,H2CA37023,"CALVERT, KEN",R,2022,4069069.73,Incumbent,3728273.29,2187481.53,0.5867277851833657
CA-41,H6CA41182,"SHEPHERD, DOUG",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-41,H8CA41170,"SMITH, AJA",R,2022,150021.04,Challenger,163141.55,163058.4,0.9994903199093058
CA-42,H0CA42217,"O'MARA, WILLIAM EDWARD DR IV",D,2022,14864.01,Challenger,13581.22,4624.81,0.34052979040174597
CA-42,H0CA47166,"MATHEWS, PETER",D,2022,5764.34,Challenger,12675.62,6449.75,0.508831126209211
CA-42,H2CA40076,"LOPEZ, JAZMIN NICOLE",D,2022,10366.55,Challenger,10667.5,10367.5,0.971877197093977
CA-42,H2CA42213,"GARCIA, CRISTINA",D,2022,389182.88,Challenger,389182.88,234420.64,0.6023405757211109
CA-42,H2CA42221,"SUMMERVILLE, WILLIAM M.",D,2022,36370.96,Challenger,36410.47,34139.0,0.9376149223011953
CA-42,H2CA42247,"BELTRAN, JOAQUIN",D,2022,34193.62,Challenger,38540.77,23288.0,0.6042432468266722
CA-42,H2CA47188,"GARCIA, ROBERT",D,2022,1374250.43,Challenger,1704812.52,1303551.76,0.7646305647731869
CA-42,H8CA47078,"BRISCOE, JOHN",R,2022,296850.32,Challenger,527945.0,3970.0,0.007519722698387143
CA-43,H4CA23011,"WATERS, MAXINE",D,2022,1367509.9,Incumbent,1248563.32,517423.32,0.4144149613493371
CA-43,H6CA44145,"NAVARRO, OMAR",R,2022,88751.81,Challenger,85997.53,82137.31,0.9551124317175156
CA-44,H2CA35100,"HALL, ISADORE III",D,2022,833.14,Challenger,0.0,0.0,0.0
CA-44,H6CA44103,"BARRAGAN, NANETTE",D,2022,759136.83,Incumbent,1212156.11,438100.05,0.3614221356356484
CA-45,H2CA39136,"CHEN, JAY",D,2022,5100737.36,Challenger,5037026.06,4403704.3,0.8742667295233331
CA-45,H2CA48095,"VARASTEH, RON",D,2022,109.99,Challenger,0.0,0.0,0.0
CA-45,H8CA45189,"FORDE, BRIAN",D,2022,700.2,Challenger,0.0,0.0,0.0
CA-45,H0CA48198,"STEEL, MICHELLE",R,2022,7112137.89,Incumbent,7411601.19,4114632.13,0.5551610272219732
CA-45,H2CA45141,"DALE, TERRY",R,2022,600.0,Challenger,600.0,250.0,0.4166666666666667
CA-45,H2CA45158,"COLLINS, SHAWN",R,2022,516145.52,Challenger,516145.52,495781.29,0.9605455647469341
CA-45,H4CA45089,"RATHS, GREGORY GERARD",R,2022,4267.47,Challenger,7768.98,68.01,0.008754044932539408
CA-46,H2CA46149,"ORTEGA, MICHAEL",D,2022,63415.0,Challenger,63440.4,62098.4,0.9788462872239141
CA-46,H6CA46116,"CORREA, LOU",D,2022,918746.97,Incumbent,1293189.19,388495.18,0.3004163528462529
CA-46,H0CA45160,"GONZALES, CHRISTOPHER",R,2022,49194.3,Challenger,55923.37,41965.99,0.7504195473198414
CA-46,H0CA46077,"WATERS, JAMES STEVENS",R,2022,5868.92,Challenger,0.0,0.0,0.0
CA-47,H2CA00104,"LOWENTHAL, ALAN",D,2022,393467.04,Incumbent,193408.74,23592.55,0.1219828535153065
CA-47,H2CA38062,"MATHEWS, E. PETER",D,2022,5764.34,Challenger,12675.62,6449.75,0.508831126209211
CA-47,H8CA45130,"PORTER, KATHERINE",D,2022,28863841.45,Incumbent,26031047.87,24796009.32,0.9525551734925222
CA-47,H0CA47133,"MOUA, SOU",R,2022,887.0,Challenger,0.0,0.0,0.0
CA-47,H0CA47141,"WEST, AMY PHAN",R,2022,20464.36,Challenger,0.0,0.0,0.0
CA-47,H0CA48172,"BURLEY, BRIAN J MR.",R,2022,380257.36,Challenger,379928.31,145113.31,0.3819491893088988
CA-47,H2CA45125,"PHAN WEST, AMY",R,2022,193710.63,Challenger,202253.49,201753.49,0.9975278547727409
CA-47,H2CA47170,"LYONS, MICHELLE",R,2022,12176.7,Challenger,21515.0,21415.0,0.9953520799442249
CA-47,H2CA47204,"WEBBER, ERROL",R,2022,31181.16,Challenger,32390.54,27215.64,0.8402342165335928
CA-47,H4CA47069,"WHALLON, ANDREW",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-47,H8CA47060,"CLIFFORD, DAVID",R,2022,0.0,Challenger,0.0,0.0,0.0
CA-48,H2CA50174,"HOULAHAN, STEPHEN WILLIAM",D,2022,61315.73,Challenger,71577.85,71427.85,0.9979043796369966
CA-48,H6CA48237,"SAVARY, SUZANNE JOYCE",D,2022,275.0,Challenger,0.0,0.0,0.0
CA-48,H8CA48035,"ROUDA, HARLEY E JR",D,2022,1285547.75,Challenger,1240825.68,1065419.24,0.8586373228510229
CA-48,H8CA48043,"OATMAN, LAURA",D,2022,600.0,Challenger,0.0,0.0,0.0
CA-48,H8CA48100,"KOTICK, MICHAEL",D,2022,650.0,Challenger,0.0,0.0,0.0
CA-48,H0CA48024,"ISSA, DARRELL",R,2022,2012187.17,Incumbent,2337213.84,1300954.74,0.5566263205081825
CA-48,H8CA40057,"COX, CHRISTOPHER HON.",R,2022,1540.0,Challenger,0.52,0.0,0.0
CA-48,H8CA42061,"ROHRABACHER, DANA",R,2022,1681.72,Incumbent,0.0,0.0,0.0
CA-49,H8CA49058,"LEVIN, MIKE",D,2022,6516425.87,Incumbent,5149615.51,4033072.98,0.7831794377984542
CA-49,H2CA49242,"RODRIGUEZ, CHRISTOPHER",R,2022,1241858.9,Challenger,1241858.9,1097405.54,0.8836797320532953
CA-49,H2CA49259,"ELIZABETH, ANNE",R,2022,9875.5,Challenger,9900.5,9619.5,0.971617595070956
CA-49,H2CA49267,"BARTLETT, LISA",R,2022,566468.01,Challenger,572049.66,504789.09,0.8824217988347375
CA-49,H2CA49275,"ONEIL, JOSIAH",R,2022,156877.11,Challenger,156877.11,156852.11,0.9998406395936285
CA-49,H2CA49317,"TAYLOR, RENEE",R,2022,4772.0,Challenger,4776.57,685.0,0.14340834531892133
CA-49,H8CA49090,"GASPAR, KRISTIN",R,2022,20.13,Open seat,0.0,0.0,0.0
