district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
TX-25,H8TX25126,"THOMAS, KATHI",D,2018,44254.63,Challenger,40355.2,36355.2,0.9008801839663786
TX-25,H8TX25134,"PANDA, CHETAN",D,2018,109650.27,Challenger,116152.57,113107.33,0.9737824139405611
TX-25,H8TX25142,"HANSEN, EDWARD WESTERGAARD",D,2018,56648.35,Challenger,53232.28,30752.28,0.5776998467846953
TX-25,H8TX25159,"OLIVER, JULIE LYNN",D,2018,645926.18,Challenger,645926.18,633226.41,0.9803386665640337
TX-25,H2TX26150,"COSTA, DIANNE SALVAGNO",R,2018,0.0,Challenger,0.0,0.0,0.0
TX-25,H2TX33040,"WILLIAMS, ROGER",R,2018,1647321.88,Incumbent,1651609.99,314764.05,0.19058013205647903
TX-26,H8TX26074,"BERSHAD, IRA MR.",D,2018,11197.48,Challenger,11252.02,11252.02,1.0
TX-26,H8TX26082,"FISHER, WILLIAM CARL",D,2018,82777.45,Challenger,95128.16,81672.4,0.8585512428706704
TX-26,H8TX26116,"WANNAMAKER, JOHN K",D,2018,148.25,Challenger,93.4,59.41,0.6360813704496787
TX-26,H8TX26124,"FAGAN, LINSEY",D,2018,106139.87,Challenger,176157.24,170984.06,0.9706331684124934
TX-26,H2TX26093,"BURGESS, MICHAEL C. DR.",R,2018,1744861.24,Incumbent,1684056.21,556920.9,0.33070208505688775
TX-26,H8TX26090,"BIRKENSTOCK, VERONICA",R,2018,192136.87,Challenger,193718.19,75484.89,0.389663407447695
TX-27,H2TX27216,"MCDONALD, RONNIE CHARLES",D,2018,16691.62,Open seat,16283.93,16283.93,1.0
TX-27,H6TX27092,"BARRERA, RAUL (ROY)",D,2018,10202.04,Open seat,12296.18,7696.18,0.625900076283854
TX-27,H8TX27056,"HOLGUIN, ERIC",D,2018,198801.62,Open seat,202465.79,178112.04,0.8797142470340298
TX-27,H8TX27122,"WESTERGREN, MICHAEL J",D,2018,9144.0,Open seat,12683.0,9558.0,0.7536071907277458
TX-27,H0TX27038,"DUERR, JAMES MATTHEW",R,2018,65154.8,Open seat,33258.3,12147.0,0.3652321375416061
TX-27,H0TX27061,"FARENTHOLD, RANDOLPH BLAKE",R,2018,501464.28,Incumbent,464549.74,269598.07,0.5803427422002216
TX-27,H6TX27084,"DEEB, GREGORY PATRICK",R,2018,29147.2,Challenger,28962.85,0.0,0.0
TX-27,H8TX27049,"CLOUD, MICHAEL",R,2018,688599.86,Incumbent,746292.27,546134.48,0.7317970478241721
TX-27,H8TX27072,"BRUUN, BECH",R,2018,662520.68,Open seat,662739.22,518989.22,0.7830971886649473
TX-27,H8TX27080,"MAPP, CHRIS",R,2018,52442.4,Open seat,47924.5,20240.0,0.4223309580694634
TX-27,H8TX27130,"PEREZ, MARTY",R,2018,153231.07,Open seat,153231.07,1046.84,0.006831773738837691
TX-27,H8TX27155,"CUTRIGHT, JUDITH LYNN",IND,2018,3975.62,Open seat,3150.0,1150.0,0.36507936507936506
TX-28,H2TX23082,"CUELLAR, HENRY R.",D,2018,1191861.58,Incumbent,1659081.5,515891.77,0.31095022758074276
TX-29,H2TX29030,"GREEN, RAYMOND E. 'GENE'",D,2018,773783.18,Incumbent,504627.1,89729.3,0.17781308217493672
TX-29,H6TX29064,"GARCIA, ADRIAN",D,2018,3235.72,Challenger,17000.0,17000.0,1.0
TX-29,H8TX29045,"MORALES, HECTOR ADRIAN MR.",D,2018,11121.62,Open seat,11178.04,11073.04,0.9906065821915112
TX-29,H8TX29052,"GARCIA, SYLVIA R",D,2018,1062440.62,Open seat,1249436.99,587892.89,0.47052624078305866
TX-29,H8TX29060,"VALENCIA, PEDRO",D,2018,5566.46,Open seat,5598.35,2573.35,0.45966222190466827
TX-29,H8TX29078,"GARCIA, ROEL",D,2018,56410.42,Open seat,58407.4,30456.71,0.5214529323339165
TX-29,H8TX29086,"JAVED, MUHAMMAD TAHIR",D,2018,1906960.61,Open seat,1934178.33,496522.0,0.25670952481408477
TX-29,H8TX29128,"REYES, AUGUSTINE H",D,2018,20278.84,Open seat,23552.73,20427.73,0.8673189901977393
TX-29,H8TX29094,"ARONOFF, PHILLIP ARNOLD",R,2018,98484.59,Open seat,98542.03,89542.03,0.9086684128589598
TX-29,H8TX29102,"MONTIEL, CARMEN",R,2018,34693.6,Open seat,34836.95,25199.85,0.7233655644366112
TX-29,H8TX29110,"ZOUBOULIKOS-BLANCO, JAIMY ANNETTE",R,2018,24582.76,Open seat,31675.96,1150.0,0.03630513487199757
TX-30,H2TX00015,"JOHNSON, EDDIE BERNICE",D,2018,271717.09,Incumbent,506030.77,179860.0,0.35543293147964106
TX-30,H2TX30079,"CARAWAY, BARBARA LEN MALLORY",D,2018,80490.8,Challenger,80311.11,75665.0,0.9421486018559574
TX-31,H6TX31045,"CLARK, MIKE",D,2018,18004.14,Challenger,17365.81,16827.56,0.9690051889315845
TX-31,H8TX31033,"MANN, CHRISTINE EADY",D,2018,92526.04,Challenger,95312.0,86235.01,0.9047655069665939
TX-31,H8TX31041,"LESTER, RICHARD KENT",D,2018,209924.9,Challenger,209924.9,29259.9,0.13938270305237732
TX-31,H8TX31058,"HEGAR, MARY JENNINGS MJ",D,2018,5069600.64,Challenger,5122102.12,4632043.02,0.9043246135045818
TX-31,H2TX31044,"CARTER, JOHN R. REP.",R,2018,1968957.43,Incumbent,1820252.88,821996.59,0.4515837326954264
TX-31,H6TX31052,"SWEENEY, MIKE",R,2018,55243.96,Challenger,56221.11,53221.11,0.9466392605909062
TX-32,H8TX32056,"PELLETT, DANIELLE JESSICA",D,2018,14220.45,Challenger,15976.72,15496.72,0.9699562863967072
TX-32,H8TX32072,"MARSHALL, RONALD WILLIAM",D,2018,3512.34,Challenger,3661.07,16.07,0.004389427134690132
TX-32,H8TX32098,"ALLRED, COLIN",D,2018,5869234.53,Challenger,5972679.56,4926551.99,0.8248478661058456
TX-32,H8TX32106,"MEIER, EDWARD",D,2018,1016708.2,Challenger,1016874.1,1007210.3,0.9904965619637672
TX-32,H8TX32114,"MATERNOWSKI, TODD",D,2018,5709.42,Challenger,5731.0,5731.0,1.0
TX-32,H8TX32122,"RODRIGUEZ, GEORGE",D,2018,133824.5,Challenger,133793.68,123229.0,0.9210375258382908
TX-32,H8TX32148,"SALERNO, LILLIAN",D,2018,697064.42,Challenger,698945.72,662536.62,0.9479085443144284
TX-32,H8TX32163,"SHIPP, BRETT R.",D,2018,127727.18,Challenger,127727.18,113561.21,0.8890919693052021
TX-32,H2TX03126,"SESSIONS, PETE MR.",R,2018,5225907.24,Incumbent,5098437.38,2816772.33,0.5524775769630027
TX-32,H6TX32043,"BROWN, PAUL MICHAEL",R,2018,448.89,Challenger,0.0,0.0,0.0
TX-32,H6TX32050,"RAMSLAND, RUSSELL JAMES JR.",R,2018,0.0,Challenger,0.0,0.0,0.0
TX-32,H6TX32092,"STUARD, GARY",GRE,2018,0.0,Challenger,0.0,0.0,0.0
TX-32,H8TX32171,"DEE, MICHAEL",IND,2018,0.0,Challenger,777.14,0.0,0.0
TX-33,H2TX33073,"VEASEY, MARC ALLISON MR.",D,2018,1409498.33,Incumbent,1500002.86,619033.68,0.41268833314091147
TX-33,H4TX33012,"SANCHEZ, THOMAS CARL",D,2018,0.0,Challenger,0.0,0.0,0.0
TX-33,H2TX33099,"MITCHELL, MONTE MARK",R,2018,0.0,Challenger,0.0,0.0,0.0
TX-33,H8TX33021,"BILLUPS, WILLIE KAILAWN",R,2018,60062.25,Challenger,59561.06,50111.06,0.8413392911408897
TX-34,H2TX27166,"GARZA, RAMIRO JR",D,2018,0.0,Challenger,0.0,0.0,0.0
TX-34,H2TX27190,"VELA, FILEMON",D,2018,726634.62,Incumbent,1102565.14,435032.35,0.3945638531615466
TX-34,H2TX34048,"ROBERTS, MARVIN KIRBY",R,2018,0.0,Open seat,0.0,0.0,0.0
TX-34,H6TX34031,"GONZALEZ, REY DR.",R,2018,95421.53,Challenger,87995.75,37575.75,0.42701778210879504
TX-35,H4TX10028,"DOGGETT, LLOYD",D,2018,513675.72,Incumbent,1125596.19,567009.4,0.5037413994800392
TX-35,H2TX35029,"NARVAIZ, SUSAN",R,2018,62.8,Challenger,10.99,0.0,0.0
TX-35,H8TX35018,"ALEXANDER, SHERRILL KENNETH",R,2018,16931.69,Challenger,10180.69,965.0,0.09478728848437581
TX-35,H8TX35026,"SMALLING, DAVID",R,2018,46370.89,Challenger,46669.0,341.0,0.007306777518266944
TX-36,H8TX36016,"POWELL, JONATHAN A",D,2018,85867.37,Challenger,85489.36,51804.04,0.6059706143548156
TX-36,H8TX36024,"STEELE, DAYNA MS.",D,2018,901866.46,Challenger,902066.46,859594.67,0.9529172274069475
TX-36,H4TX10085,"STREUSAND, BENJAMIN EARL",R,2018,1073.75,Open seat,0.0,0.0,0.0
TX-36,H6TX02079,"BABIN, BRIAN",R,2018,1000300.37,Incumbent,1183030.9,621578.18,0.5254116185807151
TX-36,H6TX36010,"STOVALL, DWAYNE",R,2018,0.0,Challenger,0.0,0.0,0.0
UT-01,H8UT01117,"WEILAND, KUT FREDERICK",D,2018,14030.61,Challenger,14372.0,1872.0,0.13025327024770386
UT-01,H8UT01158,"CASTILLO, LEE MR",D,2018,25997.0,Challenger,27151.0,24537.87,0.9037556627748518
UT-01,H2UT01094,"BISHOP, ROBERT",R,2018,1043801.42,Incumbent,1202661.11,631353.36,0.5249636449955548
UT-01,H8UT01125,"DAVIS, ADAM",GRE,2018,1273.71,Challenger,1480.0,855.0,0.5777027027027027
UT-01,H8UT01133,"ELIASON, ERIC R",UNI,2018,253310.23,Challenger,257503.0,54503.0,0.21165966998442737
UT-02,H6UT02390,"ALBARRAN, CHARLENE MCARTHUR",D,2018,1950.0,Challenger,8366.0,0.0,0.0
UT-02,H8UT02222,"SNOW, MISTY K",D,2018,7685.28,Challenger,7726.74,4647.67,0.6015046449084608
UT-02,H8UT02255,"GHORBANI, SHIREEN SARAH",D,2018,442738.79,Challenger,460608.81,450540.56,0.9781414298176364
UT-02,H2UT00013,"BUCK, JASON",R,2018,0.0,Challenger,0.0,0.0,0.0
UT-02,H2UT02316,"WALLACK, HOWARD",R,2018,0.0,Challenger,0.0,0.0,0.0
UT-02,H2UT02324,"STEWART, CHRIS",R,2018,938943.7,Incumbent,987509.79,416297.64,0.4215630510356763
UT-02,H8UT02248,"BURKETT, MARY",R,2018,11180.3,Challenger,11180.3,5125.12,0.45840630394533244
UT-02,H4UT02239,"BARRON, BILL",IND,2018,653.0,Challenger,0.04,0.0,0.0
UT-02,H8UT02305,"GARBETT, JAN",UNK,2018,298034.36,Challenger,379575.0,73877.0,0.19463083712046367
UT-03,H4UT03211,"TRYON, STEPHEN P.",D,2018,216.21,Challenger,3637.61,2670.0,0.7339984220408454
UT-03,H8UT03139,"ALLEN, KATHRY",D,2018,869801.14,Challenger,869873.36,862582.87,0.991618906457832
UT-03,H8UT03402,"SINGER, JAMES COURAGE",D,2018,33609.35,Challenger,28342.72,28342.72,1.0
UT-03,H6UT03042,"CANNON, CHRISTOPHER B HON.",R,2018,0.0,Open seat,0.0,0.0,0.0
UT-03,H6UT03166,"TENG, CHIA-CHI",R,2018,0.0,Challenger,0.0,0.0,0.0
UT-03,H8UT03121,"KIDD, DAMIAN",R,2018,27286.22,Challenger,27286.22,9036.0,0.3311561660061379
UT-03,H8UT03162,"DAW, BRAD",R,2018,6823.0,Challenger,6823.0,6823.0,1.0
UT-03,H8UT03170,"DAYTON, MARGARET",R,2018,57290.0,Challenger,57290.0,52290.0,0.9127247338104382
UT-03,H8UT03188,"HENDERSON, DEIDRE",R,2018,37065.0,Open seat,37065.0,29565.0,0.7976527721570215
UT-03,H8UT03196,"AINGE, TANNER D",R,2018,296904.0,Open seat,296913.0,211515.0,0.7123803942569036
UT-03,H8UT03238,"CURTIS, JOHN",R,2018,1463994.23,Incumbent,1628253.3,989483.04,0.6076960138818697
UT-03,H8UT03253,"HERROD, CHRISTOPHER NILES",R,2018,255189.48,Challenger,259379.22,240184.59,0.9259978112356109
UT-03,H8UT03477,"HERROD, CHRIS NILES",R,2018,10489.81,Challenger,14679.55,18984.92,1.0
UT-03,H8UT03352,"BUCHMAN, JOSEPH GEDDES DR. PHD",LIB,2018,10233.42,Open seat,9326.0,4326.0,0.463864464936736
UT-03,H8UT03345,"WHALEN, SEAN W",UN,2018,39174.15,Open seat,39174.15,30883.52,0.7883647762618972
UT-03,H8UT03394,"BENNETT, JAMES MCKAY",UNK,2018,21304.84,Open seat,19190.0,19190.0,1.0
UT-04,H0UT02096,"MATHESON, JAMES DAVID",D,2018,10757.37,Challenger,261.54,0.0,0.0
UT-04,H4UT04011,"OWENS, H DOUGLAS",D,2018,16940.87,Challenger,5579.8,20.0,0.003584357862288971
UT-04,H8UT04020,"MOTT-SMITH, MARLA LOUISE",D,2018,21428.71,Challenger,21423.71,11049.0,0.5157370035348686
UT-04,H8UT04038,"TAYLOR, TOM",D,2018,10253.92,Challenger,11104.83,10650.43,0.959080868414915
UT-04,H8UT04046,"MCDONALD, DARLENE",D,2018,48692.45,Challenger,49924.53,32520.51,0.6513934132179111
UT-04,H8UT04053,"MCADAMS, BEN",D,2018,3306517.59,Challenger,3384889.76,2930904.77,0.8658789437207551
UT-04,H2UT04023,"LOVE, MIA",R,2018,5951840.23,Incumbent,5867354.72,4538873.18,0.7735808378055588
UT-04,H2UT04049,"FUEHR, BOB",R,2018,0.0,Open seat,0.0,0.0,0.0
VA-00,H4VA00049,"MARSHALL, ROBERT G",R,2018,310.83,Challenger,0.0,0.0,0.0
VA-01,H6VA01174,"ROWE, MATTHEW",D,2018,753.0,Challenger,2.0,2.0,1.0
VA-01,H8VA01253,"SANTANA, EDWIN JR",D,2018,58756.28,Challenger,59367.35,56697.72,0.9550320167566854
VA-01,H8VA01261,"SAWYERS, RYAN",D,2018,124450.12,Challenger,124450.12,39262.77,0.3154900131876128
VA-01,H8VA01287,"HICKS, TOM",D,2018,49180.19,Challenger,49180.19,25085.18,0.5100667565538075
VA-01,H8VA01295,"SUDDARTH, JOHN",D,2018,92041.4,Challenger,92041.4,54963.02,0.5971554105000576
VA-01,H8VA01303,"WILLIAMS, VANGIE",D,2018,366217.03,Challenger,506912.95,488491.64,0.9636598157533754
VA-01,H8VA01147,"WITTMAN, ROBERT J MR.",R,2018,2103338.52,Incumbent,1568765.28,844613.81,0.5383939973480291
VA-02,H4VA02029,"ASHE, DAVID BENJAMIN",D,2018,0.0,Challenger,0.0,0.0,0.0
VA-02,H6VA02115,"BROWN, SHAUN DENISE",D,2018,717224.83,Challenger,716689.27,5083.85,0.007093520459710525
VA-02,H8VA02053,"BELOTE, DAVE",D,2018,192065.13,Challenger,192065.13,189765.13,0.9880248955133084
VA-02,H8VA02103,"MALLARD, KAREN POWERS MRS.",D,2018,75293.38,Challenger,75293.38,66260.54,0.8800314184328023
VA-02,H8VA02111,"LURIA, ELAINE",D,2018,4270824.21,Challenger,4278196.33,2950198.92,0.6895894186324076
VA-02,H0VA02084,"RIGELL, EDWARD SCOTT MR.",R,2018,10721.5,Incumbent,8587.4,0.0,0.0
VA-02,H0VA02118,"TAYLOR, SCOTT W. MR.",R,2018,4083442.48,Incumbent,4035206.47,2675290.76,0.6629873291217239
VA-02,H6VA02107,"CARDWELL, CHARLES PATTESON IV",R,2018,122.12,Open seat,0.0,0.0,0.0
VA-02,H8VA02079,"JONES, MARY",R,2018,89806.14,Challenger,89806.14,89429.67,0.995807970368173
VA-03,H6VA01117,"SCOTT, ROBERT C MR",D,2018,615208.35,Incumbent,653415.07,189915.49,0.29065061202215614
VA-03,H6VA03089,"WILLIAMS, MARTIN L. MR.",R,2018,3163.67,Challenger,0.0,0.0,0.0
VA-04,H6VA04061,"MCEACHIN, ASTON DONALD",D,2018,931320.54,Incumbent,863818.58,378196.56,0.4378194319459996
VA-04,H2VA04052,"FORBES, J. RANDY",R,2018,35.26,Incumbent,16.0,0.0,0.0
VA-04,H6VA07130,"WADE, MICHAEL LEO",R,2018,8162.97,Challenger,7043.26,6400.0,0.908670132864611
VA-04,H8VA04026,"MCADAMS, RYAN A. MR.",R,2018,238960.01,Challenger,239418.39,218559.56,0.9128770768193704
VA-04,H8VA04034,"FENTY, SHION",R,2018,15809.81,Challenger,15809.81,13110.03,0.829233874410888
VA-04,H8VA04042,"WELLS, PETER JOSEPH",LIB,2018,2591.0,Challenger,3409.0,301.0,0.08829568788501027
VA-05,H2VA10117,"DOUGLASS, JOHN WADE",D,2018,4067.65,Challenger,0.0,0.0,0.0
VA-05,H6VA05100,"CAGE, ERICKE",D,2018,201.34,Open seat,7807.1,4000.0,0.5123541391810019
VA-05,H6VA05118,"DITTMAR, JANE DESIMONE",D,2018,33823.65,Open seat,2.66,0.0,0.0
VA-05,H8VA05114,"HUFFSTETLER, ROGER DEAN RD",D,2018,1133255.48,Open seat,1140434.18,953030.0,0.835672953962148
VA-05,H8VA05122,"SNEATHERN, ANDREW",D,2018,286510.45,Open seat,282193.79,225739.69,0.7999456331055337
VA-05,H8VA05130,"SLATE, ADAM",D,2018,15832.85,Open seat,15832.85,15831.16,0.9998932598995127
VA-05,H8VA05148,"CULLOP, BENJAMIN NIEL",D,2018,300321.4,Open seat,300321.4,221602.48,0.7378844131653621
VA-05,H8VA05155,"COCKBURN, LESLIE",D,2018,3530910.19,Open seat,3538321.62,3123058.15,0.8826382916542221
VA-05,H0VA05095,"HURT, ROBERT",R,2018,12876.91,Incumbent,286.51,0.0,0.0
VA-05,H6VA05126,"DEL ROSSO, MICHAEL JOSEPH MR.",R,2018,1537.78,Open seat,1532.78,1532.78,1.0
VA-05,H6VA05142,"GARRETT, THOMAS ALEXANDER MR. JR.",R,2018,560696.65,Incumbent,551418.21,250077.73,0.453517358449225
VA-05,H8VA05171,"RIGGLEMAN, DENVER LEE MR. III",R,2018,1941098.64,Open seat,1951976.0,1652727.0,0.8466943241105424
VA-06,H8VA06070,"VOLOSIN, PETER",D,2018,78816.99,Open seat,78262.91,77962.91,0.9961667666075795
VA-06,H8VA06088,"COPPOLA, SERGIO MR. II",D,2018,5425.97,Open seat,5425.97,2845.45,0.5244131464051588
VA-06,H8VA06138,"LEWIS, JENNIFER LYNN",D,2018,426748.86,Open seat,436895.65,427479.65,0.9784479428897953
VA-06,H8VA06161,"MOORE, CHARLOTTE ANN",D,2018,1336.92,Open seat,1010.0,1010.0,1.0
VA-06,H2VA06115,"GOODLATTE, ROBERT W.",R,2018,660446.28,Incumbent,499589.72,189223.0,0.3787567926737964
VA-06,H6VA06132,"GRIEGO, HARRY MR",R,2018,66.15,Challenger,0.0,0.0,0.0
VA-06,H8VA06096,"DUNBAR, CYNTHIA",R,2018,141183.24,Open seat,141496.62,89219.31,0.6305402206780628
VA-06,H8VA06104,"CLINE, BENJAMIN LEE",R,2018,980497.57,Open seat,999245.1,685191.1,0.6857087415289802
VA-06,H8VA06112,"HAYWOOD, CHARLES W. MR.",R,2018,81076.25,Open seat,81331.34,60304.0,0.7414607948178402
VA-06,H8VA06120,"POPE, ELLIOT",R,2018,17115.0,Open seat,17115.0,11085.0,0.6476774758983348
VA-06,H8VA06146,"WRIGHT, DOUGLAS DAVID DR.",R,2018,48571.34,Open seat,48571.35,3310.0,0.06814716906159701
VA-06,H8VA06153,"DESJADON, MICHAEL",R,2018,57074.9,Open seat,57074.9,39175.0,0.6863787759593096
VA-06,H8VA06195,"LEWIS, KATHYRN",R,2018,5735.28,Open seat,6675.0,2675.0,0.40074906367041196
VA-07,H4VA07150,"TRAMMELL, JOHN K",D,2018,384.52,Challenger,0.0,0.0,0.0
VA-07,H6VA07148,"BEDELL, EILEEN MCNEIL",D,2018,37136.19,Challenger,41819.26,31549.26,0.7544193751874135
VA-07,H8VA07078,"NOBLE, JANELLE",D,2018,2613.94,Challenger,2943.19,2713.13,0.9218331130508054
VA-07,H8VA07086,"WARD, DANIEL",D,2018,958500.33,Challenger,958500.33,863555.18,0.9009440612294835
VA-07,H8VA07094,"SPANBERGER, ABIGAIL",D,2018,7289953.38,Challenger,7336619.41,6233443.33,0.8496342772672189
VA-07,H8VA07102,"FRASER, DIANE FINDLAY",D,2018,8286.1,Challenger,29675.0,15175.0,0.5113732097725358
VA-07,H4VA07143,"BRAT, DAVID ALAN MR.",R,2018,3371043.95,Incumbent,3373991.32,2826335.09,0.8376829760190373
VA-07,H8VA07128,"WALTON, JOSEPH BUCKLER",LIB,2018,7103.07,Challenger,7489.45,2739.45,0.36577452282877915
VA-07,H8VA07060,"ALLI, HELEN",OTH,2018,7967.52,Challenger,15331.14,13629.16,0.8889854244367998
VA-08,H0VA08040,"MORAN, JAMES P. JR.",D,2018,74834.94,Challenger,447.85,0.0,0.0
VA-08,H2VA08103,"SHUTTLEWORTH, BRUCE BOWEN",D,2018,0.0,Open seat,0.0,0.0,0.0
VA-08,H4VA08216,"HOPE, PATRICK ALAN",D,2018,0.0,Open seat,0.0,0.0,0.0
VA-08,H4VA08224,"BEYER, DONALD STERNOFF HONORABLE JR.",D,2018,1831271.73,Incumbent,2085899.43,1320684.18,0.6331485406273878
VA-08,H4VA08281,"LEVINE, MARK HERBERT",D,2018,860.0,Open seat,860.0,860.0,1.0
VA-08,H6VA08203,"O'DONOGHUE, THOMAS",R,2018,0.0,Challenger,0.0,0.0,0.0
VA-08,H6VA08237,"HERNICK, CHARLES ALAN MR.",R,2018,1202.82,Challenger,238.59,0.0,0.0
VA-08,H8VA08159,"OH, THOMAS",R,2018,74602.45,Challenger,74602.45,63404.88,0.849903454913344
VA-09,H2VA09010,"BOUCHER, FREDERICK C",D,2018,60467.04,Open seat,166655.34,0.0,0.0
VA-09,H6VA09086,"KITTS, DEREK WAYNE",D,2018,0.0,Challenger,0.0,0.0,0.0
VA-09,H8VA09058,"SANTOPIETRO, JUSTIN",D,2018,25351.14,Challenger,26460.01,24960.01,0.9433106790209074
VA-09,H8VA09066,"FLACCAVENTO, ANTHONY JUDE MR",D,2018,1061769.88,Challenger,1061573.92,1024074.74,0.9646758654357297
VA-09,H0VA09055,"GRIFFITH, H MORGAN",R,2018,1242671.21,Incumbent,1163987.91,522899.5,0.44923104055264634
VA-10,H0VA10129,"MODICA, JULIEN",D,2018,0.0,Challenger,98.2,78.57,0.8001018329938899
VA-10,H6VA10209,"BENNETT, LUANN",D,2018,40913.86,Challenger,40429.38,0.0,0.0
VA-10,H8VA10080,"HELMER, DANIEL",D,2018,1139199.01,Challenger,1139199.01,1117219.03,0.9807057592158547
VA-10,H8VA10098,"STOVER, LINDSEY DAVIS",D,2018,1045703.61,Challenger,1045706.61,1008881.3,0.9647842811283368
VA-10,H8VA10106,"WEXTON, JENNIFER",D,2018,6115334.19,Challenger,6172951.83,5621825.27,0.9107191218759275
VA-10,H8VA10114,"HANSON, DAVID BRUCE MR.",D,2018,23728.85,Challenger,22845.38,2552.84,0.11174425638794365
VA-10,H8VA10122,"FRIEDMAN, ALISON",D,2018,2499097.08,Challenger,2500134.18,1401253.64,0.5604713743803942
VA-10,H8VA10130,"SRAN, DEEP",D,2018,270867.56,Challenger,270867.56,249793.0,0.9221960725012622
VA-10,H8VA10148,"ADAMS, KIMBERLY",D,2018,7988.09,Challenger,7988.09,7988.09,1.0
VA-10,H8VA10163,"BIGGINS, JULIA ELIZABETH DR.",D,2018,112430.52,Challenger,112430.52,72229.85,0.6424398819822233
VA-10,H8VA10171,"PELLETIER, PAUL",D,2018,651741.75,Challenger,651741.75,475241.75,0.7291872125730782
VA-10,H4VA10089,"COMSTOCK, BARBARA",R,2018,6456797.13,Incumbent,6426217.89,3912428.7,0.6088229137216511
VA-10,H4VA10113,"WASINGER, ROBERT K",R,2018,0.0,Open seat,5.0,5.0,1.0
VA-10,H8VA10155,"HILL, SHAK",R,2018,309218.73,Challenger,309218.73,304070.45,0.983350685128291
VA-11,H8VA11039,"BYRNE, LESLIE L",D,2018,330822.04,Open seat,0.0,0.0,0.0
VA-11,H8VA11062,"CONNOLLY, GERALD EDWARD",D,2018,1672905.46,Incumbent,2078358.65,1137094.96,0.547112001097597
VA-11,H8VA11096,"PARK, JONATHAN",D,2018,6142.0,Challenger,6142.0,2142.0,0.3487463366981439
VA-11,H0VA11077,"HERRITY, PATRICK S",R,2018,0.0,Challenger,0.0,0.0,0.0
VA-11,H8VA11070,"DOVE, JEFFERY ANTHONY MR. JR.",R,2018,657964.85,Challenger,677906.55,602760.22,0.889149426274167
VA-11,H2VA11164,"GALDO, JOSEPH F",GRE,2018,0.0,Challenger,0.0,0.0,0.0
VA-11,H0VA11085,"DOTSON, DAVID L",LIB,2018,0.0,Challenger,0.0,0.0,0.0
VA-11,H8VA11088,"PORTER, STEVAN MICHAEL MR.",LIB,2018,9707.27,Challenger,10639.2,8566.01,0.805136664410858
VI-00,H2VI00082,"PLASKETT, STACEY",D,2018,357040.84,Incumbent,359928.37,146963.42,0.40831296516026233
VT-00,H6VT00160,"WELCH, PETER",D,2018,670612.27,Incumbent,866353.91,190961.95,0.2204202552741985
VT-00,H8VT01040,"FREILICH, DANIEL ADAM",D,2018,60576.29,Challenger,62318.38,59982.88,0.9625230951125494
VT-00,H8VT01065,"TYNIO, NATASHA ANYA",R,2018,10773.19,Challenger,10780.0,10480.0,0.9721706864564007
WA-01,H0WA08046,"DELBENE, SUZAN K",D,2018,1558467.49,Incumbent,2110820.42,987421.06,0.46779017800102585
WA-01,H2WA08141,"GOODMAN, ROGER",D,2018,0.0,Open seat,0.0,0.0,0.0
WA-01,H6WA08068,"BURNER, DARCY",D,2018,45.0,Open seat,0.0,0.0,0.0
WA-01,H4WA01258,"SUTHERLAND, ROBERT J",R,2018,251.19,Challenger,0.0,0.0,0.0
WA-01,H6WA01170,"SCOTT, ELIZABETH",R,2018,10337.75,Challenger,0.12,0.0,0.0
WA-01,H8WA01077,"BEELER, JEFFREY ALLEN SR",R,2018,18808.39,Challenger,23157.67,20905.0,0.9027246696234985
WA-02,H0WA02080,"LARSEN, RICK",D,2018,1019798.94,Incumbent,1148126.68,302704.85,0.2636510894424995
WA-02,H8WA02190,"BIRD, STONEWALL (STONEY) JACKSON",GRE,2018,2336.64,Challenger,5266.12,4924.73,0.9351723849817322
WA-03,H6WA03135,"BAIRD, BRIAN N.",D,2018,54693.57,Open seat,56.0,0.0,0.0
WA-03,H6WA03184,"MCDEVITT, DAVID MALCOLM MR",D,2018,746851.91,Challenger,744392.13,32544.73,0.04371987382510344
WA-03,H8WA03172,"GASQUE, DOROTHY",D,2018,45068.63,Challenger,88996.73,85312.09,0.9585980293882708
WA-03,H8WA03180,"HARRISON, PETER JOHN MR.",D,2018,5147.21,Challenger,5477.72,3277.72,0.5983730457197519
WA-03,H8WA03198,"LONG, CAROLYN N.",D,2018,3853132.37,Challenger,3883284.0,3226617.97,0.8308993032701188
WA-03,H0WA03138,"CASTILLO, DAVID B",R,2018,490.6,Open seat,57.49,0.0,0.0
WA-03,H0WA03187,"HERRERA BEUTLER, JAIME",R,2018,3042796.13,Incumbent,2705354.23,1638545.98,0.6056678130464268
WA-03,H8WA03206,"CORTNEY, MICHAEL JAMES",R,2018,12885.0,Challenger,7947.0,0.0,0.0
WA-03,H8WA03222,"BOWERMAN, EARL",R,2018,11491.27,Challenger,11491.27,4715.0,0.41031147993215716
WA-04,H8WA04089,"BROWN, CHRISTINE CAROL",D,2018,467396.37,Challenger,475862.12,471221.45,0.9902478684371852
WA-04,H4WA04104,"NEWHOUSE, DAN",R,2018,1077766.47,Incumbent,1155667.61,446950.24,0.386746358669687
WA-05,H4WA05127,"PAKOOTAS, JOSEPH A",D,2018,3816.14,Challenger,130.0,130.0,1.0
